site_id,site,recording_id,year,month,day,validated
48470,2023 Kern - HQ2,147198194,2023,5,25,present
48470,2023 Kern - HQ2,147198206,2023,5,25,present
48470,2023 Kern - HQ2,147197903,2023,5,26,present
48470,2023 Kern - HQ2,147197905,2023,5,26,present
48470,2023 Kern - HQ2,147197503,2023,5,27,present
48470,2023 Kern - HQ2,147197018,2023,5,28,present
48470,2023 Kern - HQ2,147192788,2023,6,4,present
48470,2023 Kern - HQ2,147191713,2023,6,5,present
48470,2023 Kern - HQ2,147191729,2023,6,5,present
48470,2023 Kern - HQ2,147191737,2023,6,5,present
48470,2023 Kern - HQ2,147191794,2023,6,5,present
48470,2023 Kern - HQ2,147191863,2023,6,5,present
48470,2023 Kern - HQ2,147191892,2023,6,5,present
48470,2023 Kern - HQ2,147191938,2023,6,5,present
48470,2023 Kern - HQ2,147192010,2023,6,5,present
48470,2023 Kern - HQ2,147192087,2023,6,5,present
48470,2023 Kern - HQ2,147190656,2023,6,6,present
48470,2023 Kern - HQ2,147190770,2023,6,6,present
48470,2023 Kern - HQ2,147190776,2023,6,6,present
48470,2023 Kern - HQ2,147190803,2023,6,6,present
48470,2023 Kern - HQ2,147191250,2023,6,6,present
48470,2023 Kern - HQ2,147190240,2023,6,7,present
48470,2023 Kern - HQ2,147190365,2023,6,7,present
48470,2023 Kern - HQ2,147190385,2023,6,7,present
48470,2023 Kern - HQ2,147190393,2023,6,7,present
48470,2023 Kern - HQ2,147190404,2023,6,7,present
48470,2023 Kern - HQ2,147190493,2023,6,7,present
48470,2023 Kern - HQ2,147186802,2023,6,15,present
48470,2023 Kern - HQ2,147186835,2023,6,15,present
48470,2023 Kern - HQ2,147186852,2023,6,15,present
48470,2023 Kern - HQ2,147186589,2023,6,16,present
48470,2023 Kern - HQ2,147185967,2023,6,17,present
48470,2023 Kern - HQ2,147185159,2023,6,18,present
48470,2023 Kern - HQ2,147185043,2023,6,19,present
48470,2023 Kern - HQ2,147183652,2023,6,20,present
48470,2023 Kern - HQ2,147183691,2023,6,20,present
48470,2023 Kern - HQ2,147183815,2023,6,20,present
48470,2023 Kern - HQ2,147183820,2023,6,20,present
48470,2023 Kern - HQ2,147184026,2023,6,20,present
48470,2023 Kern - HQ2,147184034,2023,6,20,present
48470,2023 Kern - HQ2,147184058,2023,6,20,present
48470,2023 Kern - HQ2,147184076,2023,6,20,present
48470,2023 Kern - HQ2,147184085,2023,6,20,present
48470,2023 Kern - HQ2,147184288,2023,6,20,present
48470,2023 Kern - HQ2,147183047,2023,6,21,present
48470,2023 Kern - HQ2,147183050,2023,6,21,present
48470,2023 Kern - HQ2,147183213,2023,6,21,present
48470,2023 Kern - HQ2,147183233,2023,6,21,present
48470,2023 Kern - HQ2,147183236,2023,6,21,present
48470,2023 Kern - HQ2,147183312,2023,6,21,present
48470,2023 Kern - HQ2,147183327,2023,6,21,present
48470,2023 Kern - HQ2,147183330,2023,6,21,present
48470,2023 Kern - HQ2,147183333,2023,6,21,present
48470,2023 Kern - HQ2,147183336,2023,6,21,present
48470,2023 Kern - HQ2,147183339,2023,6,21,present
48470,2023 Kern - HQ2,147183408,2023,6,21,present
48470,2023 Kern - HQ2,147183417,2023,6,21,present
48470,2023 Kern - HQ2,147183423,2023,6,21,present
48470,2023 Kern - HQ2,147183426,2023,6,21,present
48470,2023 Kern - HQ2,147183429,2023,6,21,present
48470,2023 Kern - HQ2,147183430,2023,6,21,present
48470,2023 Kern - HQ2,147183440,2023,6,21,present
48470,2023 Kern - HQ2,147183445,2023,6,21,present
48470,2023 Kern - HQ2,147183452,2023,6,21,present
48470,2023 Kern - HQ2,147183455,2023,6,21,present
48470,2023 Kern - HQ2,147183460,2023,6,21,present
48470,2023 Kern - HQ2,147183462,2023,6,21,present
48470,2023 Kern - HQ2,147183465,2023,6,21,present
48470,2023 Kern - HQ2,147183467,2023,6,21,present
48470,2023 Kern - HQ2,147183578,2023,6,21,present
48470,2023 Kern - HQ2,147183579,2023,6,21,present
48470,2023 Kern - HQ2,147183669,2023,6,21,present
48470,2023 Kern - HQ2,147183839,2023,6,21,present
48470,2023 Kern - HQ2,147183926,2023,6,21,present
48470,2023 Kern - HQ2,147277140,2023,6,21,present
48470,2023 Kern - HQ2,147182430,2023,6,22,present
48470,2023 Kern - HQ2,147182431,2023,6,22,present
48470,2023 Kern - HQ2,147182447,2023,6,22,present
48470,2023 Kern - HQ2,147182450,2023,6,22,present
48470,2023 Kern - HQ2,147182459,2023,6,22,present
48470,2023 Kern - HQ2,147182462,2023,6,22,present
48470,2023 Kern - HQ2,147182478,2023,6,22,present
48470,2023 Kern - HQ2,147182485,2023,6,22,present
48470,2023 Kern - HQ2,147182554,2023,6,22,present
48470,2023 Kern - HQ2,147182563,2023,6,22,present
48470,2023 Kern - HQ2,147182564,2023,6,22,present
48470,2023 Kern - HQ2,147182568,2023,6,22,present
48470,2023 Kern - HQ2,147182629,2023,6,22,present
48470,2023 Kern - HQ2,147182641,2023,6,22,present
48470,2023 Kern - HQ2,147182652,2023,6,22,present
48470,2023 Kern - HQ2,147182656,2023,6,22,present
48470,2023 Kern - HQ2,147182662,2023,6,22,present
48470,2023 Kern - HQ2,147182725,2023,6,22,present
48470,2023 Kern - HQ2,147182728,2023,6,22,present
48470,2023 Kern - HQ2,147182730,2023,6,22,present
48470,2023 Kern - HQ2,147182731,2023,6,22,present
48470,2023 Kern - HQ2,147182738,2023,6,22,present
48470,2023 Kern - HQ2,147182740,2023,6,22,present
48470,2023 Kern - HQ2,147182803,2023,6,22,present
48470,2023 Kern - HQ2,147182804,2023,6,22,present
48470,2023 Kern - HQ2,147182807,2023,6,22,present
48470,2023 Kern - HQ2,147182808,2023,6,22,present
48470,2023 Kern - HQ2,147182810,2023,6,22,present
48470,2023 Kern - HQ2,147182823,2023,6,22,present
48470,2023 Kern - HQ2,147182826,2023,6,22,present
48470,2023 Kern - HQ2,147182828,2023,6,22,present
48470,2023 Kern - HQ2,147182846,2023,6,22,present
48470,2023 Kern - HQ2,147182847,2023,6,22,present
48470,2023 Kern - HQ2,147182850,2023,6,22,present
48470,2023 Kern - HQ2,147182858,2023,6,22,present
48470,2023 Kern - HQ2,147182861,2023,6,22,present
48470,2023 Kern - HQ2,147182927,2023,6,22,present
48470,2023 Kern - HQ2,147182973,2023,6,22,present
48470,2023 Kern - HQ2,147182980,2023,6,22,present
48470,2023 Kern - HQ2,147182989,2023,6,22,present
48470,2023 Kern - HQ2,147183011,2023,6,22,present
48470,2023 Kern - HQ2,147183021,2023,6,22,present
48470,2023 Kern - HQ2,147183043,2023,6,22,present
48470,2023 Kern - HQ2,147183134,2023,6,22,present
48470,2023 Kern - HQ2,147181912,2023,6,23,present
48470,2023 Kern - HQ2,147181916,2023,6,23,present
48470,2023 Kern - HQ2,147181918,2023,6,23,present
48470,2023 Kern - HQ2,147182046,2023,6,23,present
48470,2023 Kern - HQ2,147182048,2023,6,23,present
48470,2023 Kern - HQ2,147182057,2023,6,23,present
48470,2023 Kern - HQ2,147182061,2023,6,23,present
48470,2023 Kern - HQ2,147182063,2023,6,23,present
48470,2023 Kern - HQ2,147182064,2023,6,23,present
48470,2023 Kern - HQ2,147182078,2023,6,23,present
48470,2023 Kern - HQ2,147182142,2023,6,23,present
48470,2023 Kern - HQ2,147182145,2023,6,23,present
48470,2023 Kern - HQ2,147182146,2023,6,23,present
48470,2023 Kern - HQ2,147182156,2023,6,23,present
