recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
MNWR.DSam-2023-05-24_06-00.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,7,0,Agelaius tricolor,Common Song,8.682666779,10.89599991,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/d2dc3ee2-71d3-4676-9ffb-549c6d7a1329.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002732Z&X-Amz-Expires=604800&X-Amz-Signature=4627b80455bd9b23515546b49cf3373521eb722b9a8e12439fe730f1ac3f7ac1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd2dc3ee2-71d3-4676-9ffb-549c6d7a1329.flac&x-id=GetObject,0.277305901,48490
MNWR.DSam-2023-05-24_08-00.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,9,0,Agelaius tricolor,Common Song,14.84266663,17.05599976,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/fec66e5d-b1c8-45e9-be67-baea65869f34.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002731Z&X-Amz-Expires=604800&X-Amz-Signature=9e46ecf5a01d85dad57d0593f6947e6dde320017d62e0aaba42ad48937c8e440&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfec66e5d-b1c8-45e9-be67-baea65869f34.flac&x-id=GetObject,0.252263278,48490
MNWR.DSam-2023-05-24_08-20.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,9,20,Agelaius tricolor,Common Song,49.0933342,51.30666733,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/5ed97bf6-b44d-49a5-be3b-ca4e5a0f28ee.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002732Z&X-Amz-Expires=604800&X-Amz-Signature=48fa5d362897f69ba57d5371864aaa2c65e45bc4958191597b8d11942b8c25ef&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5ed97bf6-b44d-49a5-be3b-ca4e5a0f28ee.flac&x-id=GetObject,0.326967329,48490
MNWR.DSam-2023-05-24_09-40.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,10,40,Agelaius tricolor,Common Song,11.76533318,13.97866631,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/18f86d36-9290-4037-92bb-10b932e842d9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002732Z&X-Amz-Expires=604800&X-Amz-Signature=1a9ed55a4be91c29f322d79c0e0ef73b9141ccfbcb139ef08ffb8a2cd86f7d5e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D18f86d36-9290-4037-92bb-10b932e842d9.flac&x-id=GetObject,0.298656821,48490
MNWR.DSam-2023-05-24_10-40.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,11,40,Agelaius tricolor,Common Song,52.94933319,55.16266632,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/09b2c0e2-58d3-469d-a134-ced0b1aac6b2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002731Z&X-Amz-Expires=604800&X-Amz-Signature=781664c768f96d6bb1fca5cd14f78046acddf04ad0e53be449821749c9543c8d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D09b2c0e2-58d3-469d-a134-ced0b1aac6b2.flac&x-id=GetObject,0.281584263,48490
MNWR.DSam-2023-05-24_11-20.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,12,20,Agelaius tricolor,Common Song,16.54400063,18.75733376,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/3e04da69-d122-4590-b3de-3f17b87eb957.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002732Z&X-Amz-Expires=604800&X-Amz-Signature=d8fada122bdd6fc670e349d1a046c14bb64ed9cb16437d61ba5ee81f6bc24f3e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3e04da69-d122-4590-b3de-3f17b87eb957.flac&x-id=GetObject,0.28411141,48490
MNWR.DSam-2023-05-24_12-00.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,13,0,Agelaius tricolor,Common Song,35.00266647,37.2159996,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/dd53d7c5-d67d-4856-92a0-1e2cff129b93.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002731Z&X-Amz-Expires=604800&X-Amz-Signature=9be31d6769cd52dd5dfc315f50b5911ad26d0cc075f5e3a1ce43a9b905724ca9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddd53d7c5-d67d-4856-92a0-1e2cff129b93.flac&x-id=GetObject,0.373727053,48490
MNWR.DSam-2023-05-24_12-20.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,13,20,Agelaius tricolor,Common Song,42.37866592,44.59199905,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/f97e1795-8a7e-4da0-8a96-c6da8a8c1c75.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002731Z&X-Amz-Expires=604800&X-Amz-Signature=2c5aa9a56e11300e4ff312d0a8c0d3707c83f8632c68be8ea9e3f9bd22cf9e36&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df97e1795-8a7e-4da0-8a96-c6da8a8c1c75.flac&x-id=GetObject,0.263133407,48490
MNWR.DSam-2023-05-24_12-40.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,13,40,Agelaius tricolor,Common Song,21.75466728,23.96800041,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/dc96e495-1357-43b9-8fe2-4db824768a64.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002732Z&X-Amz-Expires=604800&X-Amz-Signature=788bd5c2ea1d8099c5d0c3f87e26a0a783664a6c2291cf2388ee4a4fecf66e94&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddc96e495-1357-43b9-8fe2-4db824768a64.flac&x-id=GetObject,0.203174502,48490
MNWR.DSam-2023-05-24_13-00.WAV,2023 Merced NWR Deadman Wetland Ditch,2023,5,24,14,0,Agelaius tricolor,Common Song,35.41866684,37.63199997,844,3375,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/qxyni49j960j/e091b8b3-a11d-4d16-a8dd-949d1ae11719.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002732Z&X-Amz-Expires=604800&X-Amz-Signature=fd824ba5a7f0bfee8a78b3274b26724adddb5245598b1437886524d0c76b3168&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De091b8b3-a11d-4d16-a8dd-949d1ae11719.flac&x-id=GetObject,0.284362823,48490
