recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
K4am-2021-05-23_19-20.WAV,2021 Kern 4,2021,5,23,19,20,sp22,Simple Call,32.71466827,33.91999817,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/24/mlgl4p21e4hm/1952dea2-0c59-4870-a761-c1dc96a34aaf.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=4da8bbf30553767aab22c5b2d6ace82f3c6095395158f0f2c488fee7c851553d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1952dea2-0c59-4870-a761-c1dc96a34aaf.flac&x-id=GetObject,0.273014784,24655
K4am-2021-05-24_13-40.WAV,2021 Kern 4,2021,5,24,13,40,sp22,Simple Call,17.8239994,19.02933311,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/24/mlgl4p21e4hm/27c48bcc-533d-45b3-887b-005c2dfe385a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=ab8e751c16cf4533d2e6cd9bfecac2e2e13dd8e805eaa787f555e5113edc61a5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D27c48bcc-533d-45b3-887b-005c2dfe385a.flac&x-id=GetObject,0.304829478,24655
K4am-2021-05-24_16-40.WAV,2021 Kern 4,2021,5,24,16,40,sp22,Simple Call,39.52000046,40.72533417,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/24/mlgl4p21e4hm/3ce58f14-78bc-400e-b05b-d40540920f52.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=7dcc47a8f3322df23aa983645eac2a9c3b5381bc8cb8d2e269117810e0b342b0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3ce58f14-78bc-400e-b05b-d40540920f52.flac&x-id=GetObject,0.24342069,24655
K4am-2021-05-25_08-20.WAV,2021 Kern 4,2021,5,25,8,20,sp22,Simple Call,8.634666443,9.840000153,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/25/mlgl4p21e4hm/95a9b769-efa7-4519-a1c0-c6fc20177353.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=41575a4d0ac34a261a76d930de0549015fd810e77e1efa4d46c56caec7a33fac&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D95a9b769-efa7-4519-a1c0-c6fc20177353.flac&x-id=GetObject,0.327555954,24655
K4am-2021-05-25_08-40.WAV,2021 Kern 4,2021,5,25,8,40,sp22,Simple Call,50.68799973,51.89333344,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/25/mlgl4p21e4hm/f2694b6c-bdb7-4adf-95e2-47a570536d93.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=f00f2ac35448f7de1f7413497e29af84cbe28d2dd44d5a199bf0fc9e58e7e280&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df2694b6c-bdb7-4adf-95e2-47a570536d93.flac&x-id=GetObject,0.248312086,24655
K4am-2021-05-25_17-40.WAV,2021 Kern 4,2021,5,25,17,40,sp22,Simple Call,40.22933197,41.43466568,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/26/mlgl4p21e4hm/a1fe6c52-eb45-40d0-8d29-fa60cb322026.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=8b25fe0b5cee3fe4c9ae7e905aa7e9ba423c7c30cd67176a87acf5139bc827f3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da1fe6c52-eb45-40d0-8d29-fa60cb322026.flac&x-id=GetObject,0.207480401,24655
K4am-2021-05-26_12-00.WAV,2021 Kern 4,2021,5,26,12,0,sp22,Simple Call,41.97866821,43.18399811,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/26/mlgl4p21e4hm/dae08e03-d60e-49c9-b4a6-93b44c33d3b2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=4ce0da0f67205b101b9dbb71b07d871f9fcac6a4ff5488ae7875f4ecddcf69bc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddae08e03-d60e-49c9-b4a6-93b44c33d3b2.flac&x-id=GetObject,0.245156184,24655
K4am-2021-05-26_15-40.WAV,2021 Kern 4,2021,5,26,15,40,sp22,Simple Call,10.3039999,11.50933361,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/26/mlgl4p21e4hm/c504b824-1bdb-4d5c-8f07-f4f7e71436b7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=9230f2ed70ae8bf50cc5c1218aad3ae562d2b424a5fe15441bd3e5a293bdac95&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc504b824-1bdb-4d5c-8f07-f4f7e71436b7.flac&x-id=GetObject,0.21362561,24655
K4am-2021-05-26_16-20.WAV,2021 Kern 4,2021,5,26,16,20,sp22,Simple Call,14.46933365,15.6746664,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/26/mlgl4p21e4hm/a5f230ce-abec-44e2-9ba5-1ff2415dd238.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=c971165cb97c47c2921b1354bfdde1da76c6675cd65b13fa12848a39d5bbf868&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da5f230ce-abec-44e2-9ba5-1ff2415dd238.flac&x-id=GetObject,0.239941761,24655
K4am-2021-05-27_07-00.WAV,2021 Kern 4,2021,5,27,7,0,sp22,Simple Call,6,7.205333233,2625,7219,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/05/27/mlgl4p21e4hm/1a159c87-5c6c-43ce-814e-357bb573e31f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T001258Z&X-Amz-Expires=604800&X-Amz-Signature=7439fdee4d8acd899ccbf0e7f8b12a1f96a584e0af0e01aa8cde7f8b1e25fce7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1a159c87-5c6c-43ce-814e-357bb573e31f.flac&x-id=GetObject,0.273131192,24655
