site_id,site,recording_id,year,month,day,validated
63657,2024 Rancho Jamul - Main Pond 2,203415635,2024,5,21,present
63657,2024 Rancho Jamul - Main Pond 2,203414908,2024,5,25,present
63657,2024 Rancho Jamul - Main Pond 2,203414668,2024,5,26,present
63657,2024 Rancho Jamul - Main Pond 2,203413316,2024,6,5,present
63657,2024 Rancho Jamul - Main Pond 2,203413317,2024,6,5,present
63657,2024 Rancho Jamul - Main Pond 2,203412758,2024,6,7,present
63657,2024 Rancho Jamul - Main Pond 2,203412879,2024,6,7,present
63657,2024 Rancho Jamul - Main Pond 2,203412440,2024,6,9,present
63657,2024 Rancho Jamul - Main Pond 2,203411649,2024,6,13,present
63657,2024 Rancho Jamul - Main Pond 2,203411699,2024,6,13,present
63657,2024 Rancho Jamul - Main Pond 2,203411831,2024,6,13,present
63657,2024 Rancho Jamul - Main Pond 2,203411344,2024,6,15,present
63657,2024 Rancho Jamul - Main Pond 2,203411314,2024,6,16,present
63657,2024 Rancho Jamul - Main Pond 2,203410819,2024,6,18,present
63657,2024 Rancho Jamul - Main Pond 2,203411063,2024,6,18,present
63657,2024 Rancho Jamul - Main Pond 2,203411461,2024,6,18,present
63657,2024 Rancho Jamul - Main Pond 2,203410566,2024,6,19,present
63657,2024 Rancho Jamul - Main Pond 2,203410574,2024,6,19,present
63657,2024 Rancho Jamul - Main Pond 2,203410734,2024,6,19,present
63657,2024 Rancho Jamul - Main Pond 2,203410876,2024,6,19,present
63657,2024 Rancho Jamul - Main Pond 2,203410489,2024,6,20,present
63657,2024 Rancho Jamul - Main Pond 2,203410563,2024,6,20,present
63657,2024 Rancho Jamul - Main Pond 2,203410649,2024,6,20,present
63657,2024 Rancho Jamul - Main Pond 2,203411294,2024,6,20,present
63657,2024 Rancho Jamul - Main Pond 2,203411313,2024,6,20,present
63657,2024 Rancho Jamul - Main Pond 2,203410457,2024,6,21,present
63657,2024 Rancho Jamul - Main Pond 2,203410502,2024,6,21,present
63657,2024 Rancho Jamul - Main Pond 2,203410523,2024,6,21,present
63657,2024 Rancho Jamul - Main Pond 2,203410529,2024,6,21,present
63657,2024 Rancho Jamul - Main Pond 2,203410976,2024,6,21,present
63657,2024 Rancho Jamul - Main Pond 2,203410236,2024,6,22,present
63657,2024 Rancho Jamul - Main Pond 2,203410263,2024,6,22,present
63657,2024 Rancho Jamul - Main Pond 2,203410344,2024,6,22,present
63657,2024 Rancho Jamul - Main Pond 2,203410417,2024,6,22,present
63657,2024 Rancho Jamul - Main Pond 2,203410426,2024,6,22,present
63657,2024 Rancho Jamul - Main Pond 2,203410432,2024,6,22,present
63657,2024 Rancho Jamul - Main Pond 2,203410875,2024,6,22,present
63657,2024 Rancho Jamul - Main Pond 2,203410888,2024,6,22,present
63657,2024 Rancho Jamul - Main Pond 2,203409961,2024,6,23,present
63657,2024 Rancho Jamul - Main Pond 2,203410029,2024,6,23,present
63657,2024 Rancho Jamul - Main Pond 2,203410052,2024,6,23,present
63657,2024 Rancho Jamul - Main Pond 2,203410055,2024,6,23,present
63657,2024 Rancho Jamul - Main Pond 2,203410124,2024,6,23,present
63657,2024 Rancho Jamul - Main Pond 2,203410200,2024,6,23,present
63657,2024 Rancho Jamul - Main Pond 2,203410239,2024,6,23,present
63657,2024 Rancho Jamul - Main Pond 2,203410240,2024,6,23,present
63657,2024 Rancho Jamul - Main Pond 2,203410335,2024,6,23,present
63657,2024 Rancho Jamul - Main Pond 2,203409845,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203409859,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203409866,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203409867,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203409870,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203409875,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203409960,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203410036,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203410043,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203410050,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203410204,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203410211,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203410441,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203410446,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203410448,2024,6,24,present
63657,2024 Rancho Jamul - Main Pond 2,203409657,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203409659,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203409661,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203409671,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203409749,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203409753,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203409761,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203409890,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203409966,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203410342,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203410416,2024,6,25,present
63657,2024 Rancho Jamul - Main Pond 2,203409413,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409419,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409429,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409444,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409446,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409456,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409464,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409548,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409824,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409841,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409844,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203410060,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203410217,2024,6,26,present
63657,2024 Rancho Jamul - Main Pond 2,203409306,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409324,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409332,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409347,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409357,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409376,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409396,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409402,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409560,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409564,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409578,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409580,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409585,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409680,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409681,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409843,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409852,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409964,2024,6,27,present
63657,2024 Rancho Jamul - Main Pond 2,203409139,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409203,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409206,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409303,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409315,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409360,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409361,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409450,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409465,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409556,2024,6,28,present
63657,2024 Rancho Jamul - Main Pond 2,203409557,2024,6,28,present
