recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
NRPam-2023-05-15_14-40.WAV,2023 North Regional Pond,2023,5,15,15,40,Agelaius tricolor,Simple Call 2,27.06666756,27.46133423,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/15/xvbr5tre2756/3d85784c-4d43-48b4-99a1-c6e18da5e8da.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=a891f68635696482b38597b53cc342a451850d3a096294626a1f0498b74c5cec&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3d85784c-4d43-48b4-99a1-c6e18da5e8da.flac&x-id=GetObject,0.540866494,48448
NRPam-2023-05-15_16-00.WAV,2023 North Regional Pond,2023,5,15,17,0,Agelaius tricolor,Simple Call 2,34.23466492,34.6293335,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/16/xvbr5tre2756/e6557b59-134e-4d7b-a22d-52483d2a528d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=e5b3d01ee46c2f3d99ec6098bea7207f98fc3d46082fdc664bb6a7f3a8aa6799&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De6557b59-134e-4d7b-a22d-52483d2a528d.flac&x-id=GetObject,0.629229844,48448
NRPam-2023-05-15_16-40.WAV,2023 North Regional Pond,2023,5,15,17,40,Agelaius tricolor,Simple Call 2,6.597333431,6.992000103,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/16/xvbr5tre2756/56d2e37c-3d47-47b8-ad09-e70f595e2d27.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=29132900442cb263630a48888eebda8675d70f0daba94379033b40f0b307f818&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D56d2e37c-3d47-47b8-ad09-e70f595e2d27.flac&x-id=GetObject,0.630749762,48448
NRPam-2023-05-15_18-40.WAV,2023 North Regional Pond,2023,5,15,19,40,Agelaius tricolor,Simple Call 2,52.33066559,52.72533417,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/16/xvbr5tre2756/58a82e20-7e98-4c04-a72a-5b5e4d3e35b2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=ba3c1f4f62f1b4b93cc658b6476c5648715c5c9884a36541c7aafbbad9579d22&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D58a82e20-7e98-4c04-a72a-5b5e4d3e35b2.flac&x-id=GetObject,0.577873528,48448
NRPam-2023-05-15_19-40.WAV,2023 North Regional Pond,2023,5,15,20,40,Agelaius tricolor,Simple Call 2,4.426666737,4.821333408,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/16/xvbr5tre2756/db4df4fe-0c7a-4f8d-820c-cfa113cc31bc.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=fe90c11cba34f58954658eb7d4893fc50fdeb8a2b7f91a6ad61aca1a59084c8c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Ddb4df4fe-0c7a-4f8d-820c-cfa113cc31bc.flac&x-id=GetObject,0.587736368,48448
NRPam-2023-05-17_19-40.WAV,2023 North Regional Pond,2023,5,17,20,40,Agelaius tricolor,Simple Call 2,29.64800072,30.04266739,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/xvbr5tre2756/c4b3abbf-316e-4354-82f3-5bcf25032ecc.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=823c1d08f2a72a106c2da01b932ae5f4eb9f175322e7ca60670deebba4718e6c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc4b3abbf-316e-4354-82f3-5bcf25032ecc.flac&x-id=GetObject,0.62640059,48448
NRPam-2023-05-17_20-00.WAV,2023 North Regional Pond,2023,5,17,21,0,Agelaius tricolor,Simple Call 2,39.13600159,39.53066635,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/xvbr5tre2756/51cd285d-f071-498c-bc6d-809e8993344f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=58679ddf9f6fa47681f104dd6fd9fddd787b6e2a1008c1cf9300e2db155e2e7c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D51cd285d-f071-498c-bc6d-809e8993344f.flac&x-id=GetObject,0.5621171,48448
NRPam-2023-05-17_20-20.WAV,2023 North Regional Pond,2023,5,17,21,20,Agelaius tricolor,Simple Call 2,20.43733406,20.83200073,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/xvbr5tre2756/0886dbab-c5e5-42e7-b40b-af7ba1860e3c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=64c57f9318c090748ec681f436100e0083a9f5495e48ff2b1eb41ebb0d556d83&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0886dbab-c5e5-42e7-b40b-af7ba1860e3c.flac&x-id=GetObject,0.56614548,48448
NRPam-2023-05-18_16-40.WAV,2023 North Regional Pond,2023,5,18,17,40,Agelaius tricolor,Simple Call 2,38.34666824,38.74133301,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/19/xvbr5tre2756/f379d8a8-21bc-430e-bd46-74de35965c31.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=d9988631420dc3108c32e969c405790c02910c2e0e2a9ad5f6145056c1dcf00a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df379d8a8-21bc-430e-bd46-74de35965c31.flac&x-id=GetObject,0.620563388,48448
NRPam-2023-05-18_17-40.WAV,2023 North Regional Pond,2023,5,18,18,40,Agelaius tricolor,Simple Call 2,42.78933334,43.18399811,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/19/xvbr5tre2756/5e708d81-b29f-466a-be8f-844de5d0365f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002340Z&X-Amz-Expires=604800&X-Amz-Signature=3804c97311061f1b32ac3c4a99557365e8485564607a00c3e5630ff140b1d361&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5e708d81-b29f-466a-be8f-844de5d0365f.flac&x-id=GetObject,0.635573685,48448
