recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
NRPam-2023-04-17_09-00.WAV,2023 North Regional Pond,2023,4,17,10,0,Agelaius tricolor,Alternative Song 2,30.66133308,31.06666756,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/17/xvbr5tre2756/6cfcf5ad-7c62-4044-ba23-cc2e3678e4b1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002343Z&X-Amz-Expires=604800&X-Amz-Signature=16e07f93a11ecc0da4f20ffa6139017a118b3b6fea422fe6e3c01210a23f7e91&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6cfcf5ad-7c62-4044-ba23-cc2e3678e4b1.flac&x-id=GetObject,0.317203879,48448
NRPam-2023-04-17_16-20.WAV,2023 North Regional Pond,2023,4,17,17,20,Agelaius tricolor,Alternative Song 2,52.39466476,52.79999924,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/18/xvbr5tre2756/94834bf6-03bd-43b5-9f85-ef9909024fa8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002343Z&X-Amz-Expires=604800&X-Amz-Signature=1ceedbd5fcd20b840f18573cbb634ef29e72ec9f4ad0d8e3e94af20fdafc0f8d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D94834bf6-03bd-43b5-9f85-ef9909024fa8.flac&x-id=GetObject,0.35491842,48448
NRPam-2023-04-18_09-20.WAV,2023 North Regional Pond,2023,4,18,10,20,Agelaius tricolor,Alternative Song 2,30.298666,30.70400047,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/18/xvbr5tre2756/c6d3b74c-ae4e-4f5c-bef8-5e7acec47407.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002343Z&X-Amz-Expires=604800&X-Amz-Signature=cbf3547f5d90a0628bacc63b4eb65d8822df23f41eea7e6c0d7b399703560b74&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc6d3b74c-ae4e-4f5c-bef8-5e7acec47407.flac&x-id=GetObject,0.375605196,48448
NRPam-2023-04-23_17-00.WAV,2023 North Regional Pond,2023,4,23,18,0,Agelaius tricolor,Alternative Song 2,26.25066757,26.65600014,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/24/xvbr5tre2756/d9681e00-f8ab-46fc-bb64-a67ca95bd03a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002342Z&X-Amz-Expires=604800&X-Amz-Signature=aae8b77b0c2cbf8b624378823adbe4e49019396d9b648c8eb9ba0e6793637609&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd9681e00-f8ab-46fc-bb64-a67ca95bd03a.flac&x-id=GetObject,0.27495569,48448
NRPam-2023-04-25_07-20.WAV,2023 North Regional Pond,2023,4,25,8,20,Agelaius tricolor,Alternative Song 2,49.60533524,50.01066589,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/25/xvbr5tre2756/38c0c5e2-5f1c-40b3-9af2-31f539ea84d0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002342Z&X-Amz-Expires=604800&X-Amz-Signature=d8e6a0f3a0346a5b8ed600b43cb7b60aab2bc56677653167d3717fa7db931963&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D38c0c5e2-5f1c-40b3-9af2-31f539ea84d0.flac&x-id=GetObject,0.329301834,48448
NRPam-2023-04-25_19-20.WAV,2023 North Regional Pond,2023,4,25,20,20,Agelaius tricolor,Alternative Song 2,28.34133339,28.74666595,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/26/xvbr5tre2756/c188b0ff-4e5f-467b-94fb-547866e5e6be.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002342Z&X-Amz-Expires=604800&X-Amz-Signature=392a7d5c4c62795b203602f2b964a52b62d339425081fe0f8dfb2c3756b465b0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc188b0ff-4e5f-467b-94fb-547866e5e6be.flac&x-id=GetObject,0.261739045,48448
NRPam-2023-04-27_14-40.WAV,2023 North Regional Pond,2023,4,27,15,40,Agelaius tricolor,Alternative Song 2,59.5253334,59.93066788,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/27/xvbr5tre2756/fe390e06-0aaf-4ca6-82e5-d8d3a297eb0e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002342Z&X-Amz-Expires=604800&X-Amz-Signature=ca6278030b5662883daabe53a01ef2b86f79fd431f5bc393de17c268600713de&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfe390e06-0aaf-4ca6-82e5-d8d3a297eb0e.flac&x-id=GetObject,0.273643643,48448
NRPam-2023-04-27_17-20.WAV,2023 North Regional Pond,2023,4,27,18,20,Agelaius tricolor,Alternative Song 2,16.49600029,16.90133286,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/28/xvbr5tre2756/097d0832-3564-4f69-a402-9066a2aa3551.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002342Z&X-Amz-Expires=604800&X-Amz-Signature=84b4f3470f40e65a8303d65dc160adb4699e585feaeed053098ddb35eec5926a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D097d0832-3564-4f69-a402-9066a2aa3551.flac&x-id=GetObject,0.290499687,48448
NRPam-2023-04-28_18-40.WAV,2023 North Regional Pond,2023,4,28,19,40,Agelaius tricolor,Alternative Song 2,11.97333336,12.37866688,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/29/xvbr5tre2756/6f700e95-1ac6-40fc-a289-3abc3bf58882.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002342Z&X-Amz-Expires=604800&X-Amz-Signature=80b8a26ac20a2df5bc18342eed446b3fc798004c67d71e8e3488d7fcbbe749ab&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6f700e95-1ac6-40fc-a289-3abc3bf58882.flac&x-id=GetObject,0.268859684,48448
NRPam-2023-04-29_13-20.WAV,2023 North Regional Pond,2023,4,29,14,20,Agelaius tricolor,Alternative Song 2,35.77066803,36.17599869,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/04/29/xvbr5tre2756/6d1ae4b7-27d7-4b02-8081-8bf4733c1c0c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002342Z&X-Amz-Expires=604800&X-Amz-Signature=aab62eb0ab913b0fbad2b24b849418282613c4e973a859058f7bbf3d8681979e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6d1ae4b7-27d7-4b02-8081-8bf4733c1c0c.flac&x-id=GetObject,0.329063237,48448
