site_id,site,recording_id,year,month,day,validated
34046,2022 SJWA,85042371,2022,6,9,present
34046,2022 SJWA,85042579,2022,6,11,present
34046,2022 SJWA,85042644,2022,6,11,present
34046,2022 SJWA,85042652,2022,6,11,present
34046,2022 SJWA,85042696,2022,6,11,present
34046,2022 SJWA,85042813,2022,6,13,present
34046,2022 SJWA,85042951,2022,6,13,present
34046,2022 SJWA,85042985,2022,6,14,present
34046,2022 SJWA,85043062,2022,6,15,present
34046,2022 SJWA,85043113,2022,6,15,present
34046,2022 SJWA,85043099,2022,6,16,present
34046,2022 SJWA,85043426,2022,6,19,present
34046,2022 SJWA,85043499,2022,6,19,present
34046,2022 SJWA,85043693,2022,6,20,present
34046,2022 SJWA,85043675,2022,6,21,present
34046,2022 SJWA,85043856,2022,6,22,present
34046,2022 SJWA,85043903,2022,6,22,present
34046,2022 SJWA,85043896,2022,6,23,present
34046,2022 SJWA,85043948,2022,6,23,present
34046,2022 SJWA,85043986,2022,6,24,present
34046,2022 SJWA,85044121,2022,6,25,present
34046,2022 SJWA,85044157,2022,6,25,present
34046,2022 SJWA,85044216,2022,6,25,present
34046,2022 SJWA,85044404,2022,6,27,present
34046,2022 SJWA,85044430,2022,6,27,present
