site_id,site,recording_id,year,month,day,validated
34046,2022 SJWA,85037293,2022,5,10,present
34046,2022 SJWA,85037329,2022,5,10,present
34046,2022 SJWA,85037337,2022,5,10,present
34046,2022 SJWA,85037351,2022,5,10,present
34046,2022 SJWA,85037437,2022,5,10,present
34046,2022 SJWA,85037447,2022,5,10,present
34046,2022 SJWA,85037454,2022,5,10,present
34046,2022 SJWA,85037458,2022,5,10,present
34046,2022 SJWA,85037471,2022,5,10,present
34046,2022 SJWA,85037477,2022,5,10,present
34046,2022 SJWA,85037487,2022,5,10,present
34046,2022 SJWA,85037495,2022,5,10,present
34046,2022 SJWA,85037545,2022,5,10,present
34046,2022 SJWA,85037612,2022,5,10,present
34046,2022 SJWA,85037620,2022,5,10,present
34046,2022 SJWA,85037657,2022,5,10,present
34046,2022 SJWA,85037659,2022,5,10,present
34046,2022 SJWA,85037662,2022,5,10,present
34046,2022 SJWA,85037674,2022,5,10,present
34046,2022 SJWA,85037436,2022,5,11,present
34046,2022 SJWA,85037451,2022,5,11,present
34046,2022 SJWA,85037473,2022,5,11,present
34046,2022 SJWA,85037478,2022,5,11,present
34046,2022 SJWA,85037480,2022,5,11,present
34046,2022 SJWA,85037493,2022,5,11,present
34046,2022 SJWA,85037497,2022,5,11,present
34046,2022 SJWA,85037504,2022,5,11,present
34046,2022 SJWA,85037508,2022,5,11,present
34046,2022 SJWA,85037513,2022,5,11,present
34046,2022 SJWA,85037528,2022,5,11,present
34046,2022 SJWA,85037530,2022,5,11,present
34046,2022 SJWA,85037535,2022,5,11,present
34046,2022 SJWA,85037536,2022,5,11,present
34046,2022 SJWA,85037542,2022,5,11,present
34046,2022 SJWA,85037553,2022,5,11,present
34046,2022 SJWA,85037555,2022,5,11,present
34046,2022 SJWA,85037557,2022,5,11,present
34046,2022 SJWA,85037560,2022,5,11,present
34046,2022 SJWA,85037568,2022,5,11,present
34046,2022 SJWA,85037607,2022,5,11,present
34046,2022 SJWA,85037608,2022,5,11,present
34046,2022 SJWA,85037619,2022,5,11,present
34046,2022 SJWA,85037622,2022,5,11,present
34046,2022 SJWA,85037624,2022,5,11,present
34046,2022 SJWA,85037634,2022,5,11,present
34046,2022 SJWA,85037640,2022,5,11,present
34046,2022 SJWA,85037654,2022,5,11,present
34046,2022 SJWA,85037660,2022,5,11,present
34046,2022 SJWA,85037682,2022,5,11,present
34046,2022 SJWA,85037699,2022,5,11,present
34046,2022 SJWA,85037721,2022,5,11,present
34046,2022 SJWA,85037728,2022,5,11,present
34046,2022 SJWA,85037747,2022,5,11,present
34046,2022 SJWA,85037748,2022,5,11,present
34046,2022 SJWA,85037751,2022,5,11,present
34046,2022 SJWA,85037756,2022,5,11,present
34046,2022 SJWA,85037776,2022,5,11,present
34046,2022 SJWA,85037784,2022,5,11,present
34046,2022 SJWA,85037793,2022,5,11,present
34046,2022 SJWA,85037840,2022,5,11,present
34046,2022 SJWA,85037845,2022,5,11,present
34046,2022 SJWA,85037616,2022,5,12,present
