site_id,site,recording_id,year,month,day,validated
21688,2021 Hale Road 2,36536302,2021,5,4,present
21688,2021 Hale Road 2,36536311,2021,5,4,present
21688,2021 Hale Road 2,36536318,2021,5,4,present
21688,2021 Hale Road 2,36536326,2021,5,4,present
21688,2021 Hale Road 2,36536332,2021,5,4,present
21688,2021 Hale Road 2,36536336,2021,5,4,present
21688,2021 Hale Road 2,36536344,2021,5,4,present
21688,2021 Hale Road 2,36536357,2021,5,4,present
21688,2021 Hale Road 2,36536363,2021,5,4,present
21688,2021 Hale Road 2,36536377,2021,5,4,present
21688,2021 Hale Road 2,36536383,2021,5,4,present
21688,2021 Hale Road 2,36536389,2021,5,4,present
21688,2021 Hale Road 2,36536397,2021,5,4,present
21688,2021 Hale Road 2,36536404,2021,5,4,present
21688,2021 Hale Road 2,36536413,2021,5,4,present
21688,2021 Hale Road 2,36536424,2021,5,4,present
21688,2021 Hale Road 2,36536446,2021,5,4,present
21688,2021 Hale Road 2,36536450,2021,5,4,present
21688,2021 Hale Road 2,36536678,2021,5,5,present
21688,2021 Hale Road 2,36536682,2021,5,5,present
21688,2021 Hale Road 2,36536689,2021,5,5,present
21688,2021 Hale Road 2,36536695,2021,5,5,present
21688,2021 Hale Road 2,36536702,2021,5,5,present
21688,2021 Hale Road 2,36536709,2021,5,5,present
21688,2021 Hale Road 2,36536725,2021,5,5,present
21688,2021 Hale Road 2,36536732,2021,5,5,present
21688,2021 Hale Road 2,36536754,2021,5,5,present
21688,2021 Hale Road 2,36536761,2021,5,5,present
21688,2021 Hale Road 2,36536769,2021,5,5,present
21688,2021 Hale Road 2,36536781,2021,5,5,present
21688,2021 Hale Road 2,36536797,2021,5,5,present
21688,2021 Hale Road 2,36536800,2021,5,5,present
21688,2021 Hale Road 2,36536802,2021,5,5,present
21688,2021 Hale Road 2,36536808,2021,5,5,present
21688,2021 Hale Road 2,36536810,2021,5,5,present
21688,2021 Hale Road 2,36536827,2021,5,5,present
