site_id,site,recording_id,year,month,day,validated
21688,2021 Hale Road 2,36541772,2021,5,18,present
21688,2021 Hale Road 2,36541780,2021,5,18,present
21688,2021 Hale Road 2,36541813,2021,5,18,present
21688,2021 Hale Road 2,36541941,2021,5,18,present
21688,2021 Hale Road 2,36541952,2021,5,18,present
21688,2021 Hale Road 2,36542104,2021,5,19,present
21688,2021 Hale Road 2,36542106,2021,5,19,present
21688,2021 Hale Road 2,36542112,2021,5,19,present
21688,2021 Hale Road 2,36542120,2021,5,19,present
21688,2021 Hale Road 2,36542123,2021,5,19,present
21688,2021 Hale Road 2,36542127,2021,5,19,present
21688,2021 Hale Road 2,36542144,2021,5,19,present
21688,2021 Hale Road 2,36542149,2021,5,19,present
21688,2021 Hale Road 2,36542154,2021,5,19,present
21688,2021 Hale Road 2,36542155,2021,5,19,present
21688,2021 Hale Road 2,36542160,2021,5,19,present
21688,2021 Hale Road 2,36542164,2021,5,19,present
21688,2021 Hale Road 2,36542166,2021,5,19,present
21688,2021 Hale Road 2,36542168,2021,5,19,present
21688,2021 Hale Road 2,36542171,2021,5,19,present
21688,2021 Hale Road 2,36542172,2021,5,19,present
21688,2021 Hale Road 2,36542289,2021,5,20,present
21688,2021 Hale Road 2,36542294,2021,5,20,present
21688,2021 Hale Road 2,36542302,2021,5,20,present
21688,2021 Hale Road 2,36542303,2021,5,20,present
21688,2021 Hale Road 2,36542318,2021,5,20,present
21688,2021 Hale Road 2,36542341,2021,5,20,present
21688,2021 Hale Road 2,36542345,2021,5,20,present
21688,2021 Hale Road 2,36542357,2021,5,20,present
21688,2021 Hale Road 2,36542365,2021,5,20,present
21688,2021 Hale Road 2,36542374,2021,5,20,present
21688,2021 Hale Road 2,36542380,2021,5,20,present
21688,2021 Hale Road 2,36542382,2021,5,20,present
21688,2021 Hale Road 2,36542387,2021,5,20,present
21688,2021 Hale Road 2,36542400,2021,5,20,present
21688,2021 Hale Road 2,36542429,2021,5,20,present
21688,2021 Hale Road 2,36542519,2021,5,21,present
21688,2021 Hale Road 2,36542546,2021,5,21,present
21688,2021 Hale Road 2,36542566,2021,5,21,present
21688,2021 Hale Road 2,36542571,2021,5,21,present
21688,2021 Hale Road 2,36542574,2021,5,21,present
21688,2021 Hale Road 2,36542581,2021,5,21,present
21688,2021 Hale Road 2,36542582,2021,5,21,present
21688,2021 Hale Road 2,36542586,2021,5,21,present
21688,2021 Hale Road 2,36542589,2021,5,21,present
21688,2021 Hale Road 2,36542595,2021,5,21,present
21688,2021 Hale Road 2,36542604,2021,5,21,present
21688,2021 Hale Road 2,36542613,2021,5,21,present
21688,2021 Hale Road 2,36542618,2021,5,21,present
21688,2021 Hale Road 2,36542621,2021,5,21,present
21688,2021 Hale Road 2,36542623,2021,5,21,present
21688,2021 Hale Road 2,36542635,2021,5,21,present
21688,2021 Hale Road 2,36542637,2021,5,21,present
21688,2021 Hale Road 2,36542645,2021,5,21,present
21688,2021 Hale Road 2,36542736,2021,5,22,present
21688,2021 Hale Road 2,36542739,2021,5,22,present
21688,2021 Hale Road 2,36542746,2021,5,22,present
21688,2021 Hale Road 2,36542748,2021,5,22,present
21688,2021 Hale Road 2,36542755,2021,5,22,present
21688,2021 Hale Road 2,36542762,2021,5,22,present
21688,2021 Hale Road 2,36542766,2021,5,22,present
21688,2021 Hale Road 2,36542769,2021,5,22,present
21688,2021 Hale Road 2,36542772,2021,5,22,present
21688,2021 Hale Road 2,36542775,2021,5,22,present
21688,2021 Hale Road 2,36542779,2021,5,22,present
21688,2021 Hale Road 2,36542780,2021,5,22,present
21688,2021 Hale Road 2,36542784,2021,5,22,present
21688,2021 Hale Road 2,36542787,2021,5,22,present
21688,2021 Hale Road 2,36542791,2021,5,22,present
21688,2021 Hale Road 2,36542793,2021,5,22,present
21688,2021 Hale Road 2,36542796,2021,5,22,present
21688,2021 Hale Road 2,36542800,2021,5,22,present
21688,2021 Hale Road 2,36542801,2021,5,22,present
21688,2021 Hale Road 2,36542804,2021,5,22,present
21688,2021 Hale Road 2,36542811,2021,5,22,present
21688,2021 Hale Road 2,36542814,2021,5,22,present
21688,2021 Hale Road 2,36542815,2021,5,22,present
21688,2021 Hale Road 2,36542816,2021,5,22,present
21688,2021 Hale Road 2,36542819,2021,5,22,present
21688,2021 Hale Road 2,36542821,2021,5,22,present
21688,2021 Hale Road 2,36542823,2021,5,22,present
21688,2021 Hale Road 2,36542825,2021,5,22,present
21688,2021 Hale Road 2,36542828,2021,5,22,present
21688,2021 Hale Road 2,36542831,2021,5,22,present
21688,2021 Hale Road 2,36542834,2021,5,22,present
21688,2021 Hale Road 2,36542837,2021,5,22,present
21688,2021 Hale Road 2,36542842,2021,5,22,present
21688,2021 Hale Road 2,36542843,2021,5,22,present
21688,2021 Hale Road 2,36542847,2021,5,22,present
21688,2021 Hale Road 2,36542936,2021,5,23,present
21688,2021 Hale Road 2,36542939,2021,5,23,present
21688,2021 Hale Road 2,36542944,2021,5,23,present
21688,2021 Hale Road 2,36542945,2021,5,23,present
21688,2021 Hale Road 2,36542948,2021,5,23,present
21688,2021 Hale Road 2,36542952,2021,5,23,present
21688,2021 Hale Road 2,36542959,2021,5,23,present
21688,2021 Hale Road 2,36542962,2021,5,23,present
21688,2021 Hale Road 2,36542967,2021,5,23,present
21688,2021 Hale Road 2,36542972,2021,5,23,present
21688,2021 Hale Road 2,36542976,2021,5,23,present
21688,2021 Hale Road 2,36542978,2021,5,23,present
21688,2021 Hale Road 2,36542981,2021,5,23,present
21688,2021 Hale Road 2,36542983,2021,5,23,present
21688,2021 Hale Road 2,36542987,2021,5,23,present
21688,2021 Hale Road 2,36542988,2021,5,23,present
21688,2021 Hale Road 2,36542992,2021,5,23,present
21688,2021 Hale Road 2,36542997,2021,5,23,present
21688,2021 Hale Road 2,36543002,2021,5,23,present
21688,2021 Hale Road 2,36543004,2021,5,23,present
21688,2021 Hale Road 2,36543009,2021,5,23,present
21688,2021 Hale Road 2,36543020,2021,5,23,present
21688,2021 Hale Road 2,36543023,2021,5,23,present
21688,2021 Hale Road 2,36543025,2021,5,23,present
21688,2021 Hale Road 2,36543032,2021,5,23,present
21688,2021 Hale Road 2,36543037,2021,5,23,present
21688,2021 Hale Road 2,36543042,2021,5,23,present
21688,2021 Hale Road 2,36543057,2021,5,23,present
21688,2021 Hale Road 2,36543065,2021,5,23,present
21688,2021 Hale Road 2,36543069,2021,5,23,present
21688,2021 Hale Road 2,36543072,2021,5,23,present
21688,2021 Hale Road 2,36543078,2021,5,23,present
21688,2021 Hale Road 2,36543189,2021,5,24,present
21688,2021 Hale Road 2,36543191,2021,5,24,present
21688,2021 Hale Road 2,36543194,2021,5,24,present
21688,2021 Hale Road 2,36543200,2021,5,24,present
21688,2021 Hale Road 2,36543205,2021,5,24,present
21688,2021 Hale Road 2,36543210,2021,5,24,present
21688,2021 Hale Road 2,36543212,2021,5,24,present
21688,2021 Hale Road 2,36543216,2021,5,24,present
21688,2021 Hale Road 2,36543231,2021,5,24,present
21688,2021 Hale Road 2,36543236,2021,5,24,present
21688,2021 Hale Road 2,36543239,2021,5,24,present
21688,2021 Hale Road 2,36543241,2021,5,24,present
21688,2021 Hale Road 2,36543247,2021,5,24,present
21688,2021 Hale Road 2,36543249,2021,5,24,present
21688,2021 Hale Road 2,36543258,2021,5,24,present
21688,2021 Hale Road 2,36543260,2021,5,24,present
21688,2021 Hale Road 2,36543266,2021,5,24,present
21688,2021 Hale Road 2,36543274,2021,5,24,present
21688,2021 Hale Road 2,36543278,2021,5,24,present
21688,2021 Hale Road 2,36543281,2021,5,24,present
21688,2021 Hale Road 2,36543288,2021,5,24,present
21688,2021 Hale Road 2,36543294,2021,5,24,present
21688,2021 Hale Road 2,36543299,2021,5,24,present
21688,2021 Hale Road 2,36543302,2021,5,24,present
21688,2021 Hale Road 2,36543304,2021,5,24,present
21688,2021 Hale Road 2,36543308,2021,5,24,present
21688,2021 Hale Road 2,36543317,2021,5,24,present
21688,2021 Hale Road 2,36543320,2021,5,24,present
21688,2021 Hale Road 2,36543327,2021,5,24,present
21688,2021 Hale Road 2,36543333,2021,5,24,present
21688,2021 Hale Road 2,36543336,2021,5,24,present
21688,2021 Hale Road 2,36543340,2021,5,24,present
21688,2021 Hale Road 2,36543425,2021,5,25,present
21688,2021 Hale Road 2,36543429,2021,5,25,present
21688,2021 Hale Road 2,36543433,2021,5,25,present
21688,2021 Hale Road 2,36543436,2021,5,25,present
21688,2021 Hale Road 2,36543443,2021,5,25,present
21688,2021 Hale Road 2,36543450,2021,5,25,present
21688,2021 Hale Road 2,36543455,2021,5,25,present
21688,2021 Hale Road 2,36543459,2021,5,25,present
21688,2021 Hale Road 2,36543461,2021,5,25,present
21688,2021 Hale Road 2,36543480,2021,5,25,present
21688,2021 Hale Road 2,36543483,2021,5,25,present
21688,2021 Hale Road 2,36543486,2021,5,25,present
21688,2021 Hale Road 2,36543490,2021,5,25,present
21688,2021 Hale Road 2,36543492,2021,5,25,present
21688,2021 Hale Road 2,36543496,2021,5,25,present
21688,2021 Hale Road 2,36543498,2021,5,25,present
21688,2021 Hale Road 2,36543503,2021,5,25,present
21688,2021 Hale Road 2,36543505,2021,5,25,present
21688,2021 Hale Road 2,36543506,2021,5,25,present
21688,2021 Hale Road 2,36543514,2021,5,25,present
21688,2021 Hale Road 2,36543522,2021,5,25,present
21688,2021 Hale Road 2,36543524,2021,5,25,present
21688,2021 Hale Road 2,36543530,2021,5,25,present
21688,2021 Hale Road 2,36543531,2021,5,25,present
21688,2021 Hale Road 2,36543534,2021,5,25,present
21688,2021 Hale Road 2,36543535,2021,5,25,present
21688,2021 Hale Road 2,36543538,2021,5,25,present
21688,2021 Hale Road 2,36543542,2021,5,25,present
21688,2021 Hale Road 2,36543543,2021,5,25,present
21688,2021 Hale Road 2,36543618,2021,5,26,present
21688,2021 Hale Road 2,36543621,2021,5,26,present
21688,2021 Hale Road 2,36543625,2021,5,26,present
21688,2021 Hale Road 2,36543630,2021,5,26,present
21688,2021 Hale Road 2,36543635,2021,5,26,present
21688,2021 Hale Road 2,36543641,2021,5,26,present
21688,2021 Hale Road 2,36543644,2021,5,26,present
21688,2021 Hale Road 2,36543657,2021,5,26,present
21688,2021 Hale Road 2,36543659,2021,5,26,present
21688,2021 Hale Road 2,36543671,2021,5,26,present
21688,2021 Hale Road 2,36543681,2021,5,26,present
21688,2021 Hale Road 2,36543684,2021,5,26,present
21688,2021 Hale Road 2,36543690,2021,5,26,present
21688,2021 Hale Road 2,36543693,2021,5,26,present
21688,2021 Hale Road 2,36543698,2021,5,26,present
21688,2021 Hale Road 2,36543700,2021,5,26,present
21688,2021 Hale Road 2,36543702,2021,5,26,present
21688,2021 Hale Road 2,36543705,2021,5,26,present
21688,2021 Hale Road 2,36543709,2021,5,26,present
21688,2021 Hale Road 2,36543714,2021,5,26,present
21688,2021 Hale Road 2,36543717,2021,5,26,present
21688,2021 Hale Road 2,36543720,2021,5,26,present
21688,2021 Hale Road 2,36543726,2021,5,26,present
21688,2021 Hale Road 2,36543728,2021,5,26,present
21688,2021 Hale Road 2,36543730,2021,5,26,present
21688,2021 Hale Road 2,36543740,2021,5,26,present
21688,2021 Hale Road 2,36543746,2021,5,26,present
21688,2021 Hale Road 2,36543755,2021,5,26,present
21688,2021 Hale Road 2,36543839,2021,5,27,present
21688,2021 Hale Road 2,36543842,2021,5,27,present
21688,2021 Hale Road 2,36543845,2021,5,27,present
21688,2021 Hale Road 2,36543846,2021,5,27,present
21688,2021 Hale Road 2,36543851,2021,5,27,present
21688,2021 Hale Road 2,36543854,2021,5,27,present
21688,2021 Hale Road 2,36543866,2021,5,27,present
21688,2021 Hale Road 2,36543868,2021,5,27,present
21688,2021 Hale Road 2,36543871,2021,5,27,present
21688,2021 Hale Road 2,36543877,2021,5,27,present
21688,2021 Hale Road 2,36543884,2021,5,27,present
21688,2021 Hale Road 2,36543894,2021,5,27,present
21688,2021 Hale Road 2,36543903,2021,5,27,present
21688,2021 Hale Road 2,36543904,2021,5,27,present
21688,2021 Hale Road 2,36543906,2021,5,27,present
21688,2021 Hale Road 2,36543911,2021,5,27,present
21688,2021 Hale Road 2,36543919,2021,5,27,present
21688,2021 Hale Road 2,36543922,2021,5,27,present
21688,2021 Hale Road 2,36543926,2021,5,27,present
21688,2021 Hale Road 2,36543927,2021,5,27,present
21688,2021 Hale Road 2,36543930,2021,5,27,present
21688,2021 Hale Road 2,36543937,2021,5,27,present
21688,2021 Hale Road 2,36543944,2021,5,27,present
21688,2021 Hale Road 2,36543946,2021,5,27,present
21688,2021 Hale Road 2,36543949,2021,5,27,present
21688,2021 Hale Road 2,36543951,2021,5,27,present
21688,2021 Hale Road 2,36544015,2021,5,28,present
21688,2021 Hale Road 2,36544018,2021,5,28,present
21688,2021 Hale Road 2,36544022,2021,5,28,present
21688,2021 Hale Road 2,36544025,2021,5,28,present
21688,2021 Hale Road 2,36544027,2021,5,28,present
21688,2021 Hale Road 2,36544032,2021,5,28,present
21688,2021 Hale Road 2,36544035,2021,5,28,present
21688,2021 Hale Road 2,36544054,2021,5,28,present
21688,2021 Hale Road 2,36544056,2021,5,28,present
21688,2021 Hale Road 2,36544060,2021,5,28,present
21688,2021 Hale Road 2,36544062,2021,5,28,present
21688,2021 Hale Road 2,36544065,2021,5,28,present
21688,2021 Hale Road 2,36544068,2021,5,28,present
21688,2021 Hale Road 2,36544072,2021,5,28,present
21688,2021 Hale Road 2,36544077,2021,5,28,present
21688,2021 Hale Road 2,36544079,2021,5,28,present
21688,2021 Hale Road 2,36544082,2021,5,28,present
21688,2021 Hale Road 2,36544086,2021,5,28,present
21688,2021 Hale Road 2,36544097,2021,5,28,present
21688,2021 Hale Road 2,36544099,2021,5,28,present
21688,2021 Hale Road 2,36544103,2021,5,28,present
21688,2021 Hale Road 2,36544106,2021,5,28,present
21688,2021 Hale Road 2,36544117,2021,5,28,present
21688,2021 Hale Road 2,36544121,2021,5,28,present
21688,2021 Hale Road 2,36544122,2021,5,28,present
21688,2021 Hale Road 2,36544125,2021,5,28,present
21688,2021 Hale Road 2,36544130,2021,5,28,present
21688,2021 Hale Road 2,36544132,2021,5,28,present
21688,2021 Hale Road 2,36544136,2021,5,28,present
21688,2021 Hale Road 2,36544245,2021,5,29,present
21688,2021 Hale Road 2,36544249,2021,5,29,present
21688,2021 Hale Road 2,36544253,2021,5,29,present
21688,2021 Hale Road 2,36544275,2021,5,29,present
21688,2021 Hale Road 2,36544294,2021,5,29,present
21688,2021 Hale Road 2,36544295,2021,5,29,present
21688,2021 Hale Road 2,36544301,2021,5,29,present
21688,2021 Hale Road 2,36544304,2021,5,29,present
21688,2021 Hale Road 2,36544307,2021,5,29,present
21688,2021 Hale Road 2,36544309,2021,5,29,present
21688,2021 Hale Road 2,36544311,2021,5,29,present
21688,2021 Hale Road 2,36544315,2021,5,29,present
21688,2021 Hale Road 2,36544327,2021,5,29,present
21688,2021 Hale Road 2,36544333,2021,5,29,present
21688,2021 Hale Road 2,36544335,2021,5,29,present
21688,2021 Hale Road 2,36544350,2021,5,29,present
21688,2021 Hale Road 2,36544359,2021,5,29,present
21688,2021 Hale Road 2,36544369,2021,5,29,present
21688,2021 Hale Road 2,36544571,2021,5,30,present
21688,2021 Hale Road 2,36544593,2021,5,30,present
21688,2021 Hale Road 2,36544629,2021,5,30,present
21688,2021 Hale Road 2,36544657,2021,5,30,present
21688,2021 Hale Road 2,36544658,2021,5,30,present
21688,2021 Hale Road 2,36545084,2021,6,1,present
