recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
PCP4am-2022-04-14_12-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,14,12,40,Agelaius tricolor,Alternative Song 2,28.9066658,29.31200027,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/14/u5l3aw03nhnn/55d3bc80-2d2b-43ea-9da4-4af1a1992db9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=00afca65c9b6bcc6c0860e845f938e0c9bbf4b573bd37a558bc32f1b569db20c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D55d3bc80-2d2b-43ea-9da4-4af1a1992db9.flac&x-id=GetObject,0.214319319,34130
PCP4am-2022-04-14_13-20.WAV,2022 Panoche Creek Preserve Loc5,2022,4,14,13,20,Agelaius tricolor,Alternative Song 2,46.81066513,47.2159996,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/14/u5l3aw03nhnn/3a2f8089-1472-4371-b847-b29257ee6756.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=9dcac379472efe079d31a0645f629b427867849969e4fa1e26ce33087f026880&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3a2f8089-1472-4371-b847-b29257ee6756.flac&x-id=GetObject,0.282250732,34130
PCP4am-2022-04-14_13-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,14,13,40,Agelaius tricolor,Alternative Song 2,34.36800003,34.7733345,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/14/u5l3aw03nhnn/48fd4448-68b8-481a-a545-1672dcf7eab9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=1491e4aabb91f20572689a6dcbde868f826f9507babcd810f17c7728eaf28564&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D48fd4448-68b8-481a-a545-1672dcf7eab9.flac&x-id=GetObject,0.208651304,34130
PCP4am-2022-04-14_14-00.WAV,2022 Panoche Creek Preserve Loc5,2022,4,14,14,0,Agelaius tricolor,Alternative Song 2,20.69866753,21.10400009,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/14/u5l3aw03nhnn/31804b5b-7dda-493d-bbd7-c162bd685ea9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=4bbce74e02d1f8b048c28fa2c8796fa1c7145d22756eb14e150894a2173b5bde&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D31804b5b-7dda-493d-bbd7-c162bd685ea9.flac&x-id=GetObject,0.246055648,34130
PCP4am-2022-04-14_14-20.WAV,2022 Panoche Creek Preserve Loc5,2022,4,14,14,20,Agelaius tricolor,Alternative Song 2,35.56800079,35.97333145,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/14/u5l3aw03nhnn/97214b1a-f8fe-44f1-8c2c-f1e4ddc2dbad.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=259fbc987c4ffa99b241c49f3651e3ef477bced178bef74a86d5a9c6f0c32c56&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D97214b1a-f8fe-44f1-8c2c-f1e4ddc2dbad.flac&x-id=GetObject,0.229304433,34130
PCP4am-2022-04-14_14-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,14,14,40,Agelaius tricolor,Alternative Song 2,26.55999947,26.96533394,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/14/u5l3aw03nhnn/9c5e3124-c950-40d4-90f3-45d79d9fcf10.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002008Z&X-Amz-Expires=604800&X-Amz-Signature=bcec701d67175fd1db2fed83ec373332fc89708457cc52c8882c1deba5454427&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9c5e3124-c950-40d4-90f3-45d79d9fcf10.flac&x-id=GetObject,0.225036651,34130
PCP4am-2022-04-14_17-00.WAV,2022 Panoche Creek Preserve Loc5,2022,4,14,17,0,Agelaius tricolor,Alternative Song 2,4.970666885,5.375999928,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/d7901d38-1238-4fef-bfbc-fdc7ef5ac7ee.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=bce528d2bbd40f14dab13055a9eec3f19d53ea4bf9a007c4e67c44195a57c65a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd7901d38-1238-4fef-bfbc-fdc7ef5ac7ee.flac&x-id=GetObject,0.243262857,34130
PCP4am-2022-04-15_06-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,6,40,Agelaius tricolor,Alternative Song 2,40.01599884,40.42133331,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/5f0c5de1-45b2-4a74-90db-b3c9c87334e0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002008Z&X-Amz-Expires=604800&X-Amz-Signature=72c914504c0f53df2dce7469028255f23bf52bec97d3c3056b454204b96d6529&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5f0c5de1-45b2-4a74-90db-b3c9c87334e0.flac&x-id=GetObject,0.223448262,34130
PCP4am-2022-04-15_07-20.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,7,20,Agelaius tricolor,Alternative Song 2,25.5253334,25.93066597,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/319b21a7-4669-4bef-b0c8-023ca3a3563d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=d092e566f5e6e53288f330daf988ba44ff2fbc57c26f47dbb0993cd21dce5cc1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D319b21a7-4669-4bef-b0c8-023ca3a3563d.flac&x-id=GetObject,0.29172945,34130
PCP4am-2022-04-15_07-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,7,40,Agelaius tricolor,Alternative Song 2,3.061333418,3.466666698,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/569014d1-d249-40d0-a56d-bcacee697c45.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002008Z&X-Amz-Expires=604800&X-Amz-Signature=25778ebaa7a16f3eeccf939d90d18fb1920d64d2f6fda0037a1bcc834b1901d2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D569014d1-d249-40d0-a56d-bcacee697c45.flac&x-id=GetObject,0.234291658,34130
PCP4am-2022-04-15_08-00.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,8,0,Agelaius tricolor,Alternative Song 2,22.14933395,22.55466652,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/9adaa7ec-0830-453c-9e23-36b1a88e60c3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=41441668b3a1246c2195206860ea696c4ac5b5d64de701d43ea2337b8007bf41&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9adaa7ec-0830-453c-9e23-36b1a88e60c3.flac&x-id=GetObject,0.30703643,34130
PCP4am-2022-04-15_08-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,8,40,Agelaius tricolor,Alternative Song 2,15.17333317,15.57866669,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/05d8ff7a-1892-4af3-ade9-f0bd86981c5a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=2e5f8b71f6f11511fdb88420096a6ca0ea8a0e4ad4fc19acc7c966c3d9e78a4c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D05d8ff7a-1892-4af3-ade9-f0bd86981c5a.flac&x-id=GetObject,0.254339814,34130
PCP4am-2022-04-15_10-20.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,10,20,Agelaius tricolor,Alternative Song 2,2.325333357,2.730666637,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/8043d18d-d023-4128-8fd4-66813f147113.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002008Z&X-Amz-Expires=604800&X-Amz-Signature=0321a1e09bed6f6d56b5acda3ecdcf6b6dcb4935aa02d4a1724e3238f8ece56f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8043d18d-d023-4128-8fd4-66813f147113.flac&x-id=GetObject,0.283901602,34130
PCP4am-2022-04-15_10-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,10,40,Agelaius tricolor,Alternative Song 2,16.37866592,16.7840004,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/d5af066c-4021-46c6-958e-2a4abffe6b54.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=3a3ce1f69c7d89dc7fbd5b3283e646e80c32fe65aa784088976e87eaceba908f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd5af066c-4021-46c6-958e-2a4abffe6b54.flac&x-id=GetObject,0.226157233,34130
PCP4am-2022-04-15_11-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,11,40,Agelaius tricolor,Alternative Song 2,47.73866653,48.14400101,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/f66b6bdb-d142-4c21-b97b-6d60184fbc1e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002008Z&X-Amz-Expires=604800&X-Amz-Signature=e01da4c10ed2e403347b7a17bce4720131df6a91ff5097c83798f04c37b83c5c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df66b6bdb-d142-4c21-b97b-6d60184fbc1e.flac&x-id=GetObject,0.256472409,34130
PCP4am-2022-04-15_12-20.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,12,20,Agelaius tricolor,Alternative Song 2,13.50933361,13.91466713,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/81f6fac0-1b2d-4762-a870-73153b19b8ee.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002008Z&X-Amz-Expires=604800&X-Amz-Signature=bda215f0f2257fdcc93b772e58040bdba20b14e0311355f2bc4dca668c84707f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D81f6fac0-1b2d-4762-a870-73153b19b8ee.flac&x-id=GetObject,0.256775171,34130
PCP4am-2022-04-15_12-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,12,40,Agelaius tricolor,Alternative Song 2,29.34933281,29.75466728,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/eb5cce17-cd29-4c83-8e3a-3d9ecff2524f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=81c3e644d00cc47854053450e8ab759c29fc9984a9c50076c45179f9c193a5ea&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Deb5cce17-cd29-4c83-8e3a-3d9ecff2524f.flac&x-id=GetObject,0.260870904,34130
PCP4am-2022-04-15_13-00.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,13,0,Agelaius tricolor,Alternative Song 2,14.99199963,15.39733315,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/e7eadcce-ba23-4535-a527-e5d620cc9621.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=6704c5e0dcf9ff211f32108e52e525c26d18320225b3adf502d18b3fbbc07549&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De7eadcce-ba23-4535-a527-e5d620cc9621.flac&x-id=GetObject,0.300353169,34130
PCP4am-2022-04-15_13-20.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,13,20,Agelaius tricolor,Alternative Song 2,30.36800003,30.7733326,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/32b94ae2-ae53-4d02-8041-23e9fbd14c17.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=63a56b403f53a1d568dfd288b1d25d7de71bed2fc5bb7093c7ba2be84342a88d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D32b94ae2-ae53-4d02-8041-23e9fbd14c17.flac&x-id=GetObject,0.256133258,34130
PCP4am-2022-04-15_13-40.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,13,40,Agelaius tricolor,Alternative Song 2,45.2480011,45.65333176,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/fe0bc0d8-bf41-44bb-a60d-8b7bd760cd9d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002008Z&X-Amz-Expires=604800&X-Amz-Signature=d96492aed308be31c544ede416b42b3654261c73ad1d869b32be18c8d22208c4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfe0bc0d8-bf41-44bb-a60d-8b7bd760cd9d.flac&x-id=GetObject,0.248271793,34130
PCP4am-2022-04-15_14-00.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,14,0,Agelaius tricolor,Alternative Song 2,6.320000172,6.725333214,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/d9b7b0ca-b06a-481c-b1ed-7ecbf1be2599.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=cf2a9d0beb4cf10940054d02a4bce2ac525b6ed74620df00acf6a780d594fb58&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd9b7b0ca-b06a-481c-b1ed-7ecbf1be2599.flac&x-id=GetObject,0.253336698,34130
PCP4am-2022-04-15_14-20.WAV,2022 Panoche Creek Preserve Loc5,2022,4,15,14,20,Agelaius tricolor,Alternative Song 2,47.19466782,47.59999847,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2022/04/15/u5l3aw03nhnn/ece21908-bc1b-46b3-b9ab-6747ff1070cf.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002007Z&X-Amz-Expires=604800&X-Amz-Signature=f0e22aa9c3431e263f416211ffa577ad7ee920106cdeedc0a541f2e7ff2d85ee&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dece21908-bc1b-46b3-b9ab-6747ff1070cf.flac&x-id=GetObject,0.276774168,34130
