id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
721829966,CNWR27-2am-2021-06-13_10-00.flac,2021 Colusa NWR 27-2,2021,6,13,10,0,sp11,Simple Call,20.5493,21.296,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/13/dhdmw6lfmxr3/973975f3-a824-c7d2-4cf8-ee79ca065bf8.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=ZuuXrwcKp%2FvPL99k%2BuDUXV59vl8%3D,0.223178,24221
721829967,CNWR27-2am-2021-06-13_11-10.flac,2021 Colusa NWR 27-2,2021,6,13,11,10,sp11,Simple Call,33.4133,34.16,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/13/dhdmw6lfmxr3/ebcafaef-bb9c-d3d9-0aae-b46796057acf.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=%2FMGzqrgThHGMWv9X6i8Gx3Fs4AI%3D,0.215107,24221
721829968,CNWR27-2am-2021-06-14_05-30.flac,2021 Colusa NWR 27-2,2021,6,14,5,30,sp11,Simple Call,11.808,12.5547,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/13/dhdmw6lfmxr3/3e038f9d-7fde-b6c0-7114-9c336edd7797.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=7b6VV8fNsxTlySiZvwzi6x2t110%3D,0.324092,24221
721829969,CNWR27-2am-2021-06-14_05-40.flac,2021 Colusa NWR 27-2,2021,6,14,5,40,sp11,Simple Call,3.088,3.83467,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/13/dhdmw6lfmxr3/f2183e1f-7815-3049-4cf1-44cb769a52e8.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=gcADbiNyi4v5B6dtFR51aJh53gk%3D,0.224291,24221
721829970,CNWR27-2am-2021-06-14_06-10.flac,2021 Colusa NWR 27-2,2021,6,14,6,10,sp11,Simple Call,13.2533,14,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/13/dhdmw6lfmxr3/1f585e77-f9ce-004b-c1ca-489d375fcd23.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=55%2BNZtIF3mLwQarUw39HNda0gYQ%3D,0.21022,24221
721829971,CNWR27-2am-2021-06-14_06-20.flac,2021 Colusa NWR 27-2,2021,6,14,6,20,sp11,Simple Call,17.392,18.1387,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/13/dhdmw6lfmxr3/87cc1b63-86d3-e098-ce7b-322b38287fec.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=xIgyB05I14eQj1iOF%2Bi1%2FvtdAn0%3D,0.210331,24221
721829972,CNWR27-2am-2021-06-14_06-50.flac,2021 Colusa NWR 27-2,2021,6,14,6,50,sp11,Simple Call,44.7307,45.4773,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/13/dhdmw6lfmxr3/0f700c2a-9920-83a5-53bf-181e4a52dd30.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=NTQDrMM06aG3HubY6%2FvXTIzGW9k%3D,0.201922,24221
721829973,CNWR27-2am-2021-06-14_07-20.flac,2021 Colusa NWR 27-2,2021,6,14,7,20,sp11,Simple Call,48.5867,49.3333,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/14/dhdmw6lfmxr3/6e67dd6a-020c-3bd0-96f9-308391664883.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=zZEl6idjIrX5KMRDGZQpdW4Pmto%3D,0.337733,24221
721829974,CNWR27-2am-2021-06-14_07-30.flac,2021 Colusa NWR 27-2,2021,6,14,7,30,sp11,Simple Call,1.17333,1.92,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/14/dhdmw6lfmxr3/bffc87e6-24c2-5840-223d-18ff59c93319.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=TQ2UhYkIxsIVGd6sEH%2B%2B9nhiPko%3D,0.204277,24221
721829975,CNWR27-2am-2021-06-14_22-30.flac,2021 Colusa NWR 27-2,2021,6,14,22,30,sp11,Simple Call,55.3013,56.048,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2021/06/14/dhdmw6lfmxr3/c80f6e6f-4e2b-bac5-22a5-93896550926d.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1766124843&Signature=d5jIp25xrfTtuQk0Ge96e%2FnQw%2FI%3D,0.237836,24221
