recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
PCP-DMEam-2024-05-09_05-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,9,5,40,Agelaius tricolor,Simple Call 2,51.49333191,51.88800049,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/09/4icwa22vsnfj/893b1e9e-d59c-4752-ab27-84811d5e68e2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=1c0d73d1d22bfbb7afd331b823f0fe2c4db6129a27419ffe9721b81ce1e58093&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D893b1e9e-d59c-4752-ab27-84811d5e68e2.flac&x-id=GetObject,0.411498755,65471
PCP-DMEam-2024-05-09_06-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,9,6,40,Agelaius tricolor,Simple Call 2,16.23466682,16.6293335,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/09/4icwa22vsnfj/b75689df-626d-44d3-8086-ed92504ea82e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=31b839f7cf762c221c08267b0379a5a98f91d653be6db4cc604766744815325c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db75689df-626d-44d3-8086-ed92504ea82e.flac&x-id=GetObject,0.4459939,65471
PCP-DMEam-2024-05-09_07-20.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,9,7,20,Agelaius tricolor,Simple Call 2,47.42933273,47.82400131,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/09/4icwa22vsnfj/d28e417e-daa6-44bd-9e84-ab179b727b53.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=1e1aec827c0d3acaafa7c3ea90e4cb27607ae7148d68fc02618f5ab647d22f93&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd28e417e-daa6-44bd-9e84-ab179b727b53.flac&x-id=GetObject,0.472537875,65471
PCP-DMEam-2024-05-09_14-00.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,9,14,0,Agelaius tricolor,Simple Call 2,39.94133377,40.33599854,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/09/4icwa22vsnfj/d161ec34-0702-4792-9a64-91e3cc2b3dc4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=a32972e52784525d4c3e811ba6c785854dcb43ddb611255e0cfae2a3ae00c6c2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd161ec34-0702-4792-9a64-91e3cc2b3dc4.flac&x-id=GetObject,0.401723474,65471
PCP-DMEam-2024-05-09_15-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,9,15,40,Agelaius tricolor,Simple Call 2,51.79199982,52.1866684,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/09/4icwa22vsnfj/ee412a92-6ad2-43df-af7d-7f93fb7dcd3d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=f5c9809de8f79d13b37c0fd2b89ffe019effd009a1e1b86e754ab24576e36841&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dee412a92-6ad2-43df-af7d-7f93fb7dcd3d.flac&x-id=GetObject,0.409653276,65471
PCP-DMEam-2024-05-09_20-00.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,9,20,0,Agelaius tricolor,Simple Call 2,27.64266586,28.03733253,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/10/4icwa22vsnfj/bef929bb-7874-46d3-be75-0d4c90dd30c6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=967444d4fc68afd16112b2de192511bc8b95e7bb23c5a0e679719ee3b96ea76c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbef929bb-7874-46d3-be75-0d4c90dd30c6.flac&x-id=GetObject,0.403324217,65471
PCP-DMEam-2024-05-10_05-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,10,5,40,Agelaius tricolor,Simple Call 2,42.9280014,43.32266617,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/10/4icwa22vsnfj/f323cb0c-9667-42ad-afc8-10de89cdf1c2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=b63265d0ed1383182cb2af73e8ed7a8bba44ad3036f5674c70442f1eaf20d13b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df323cb0c-9667-42ad-afc8-10de89cdf1c2.flac&x-id=GetObject,0.423365682,65471
PCP-DMEam-2024-05-10_07-00.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,10,7,0,Agelaius tricolor,Simple Call 2,44.72000122,45.11466599,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/10/4icwa22vsnfj/27abcd7d-5e63-4c10-8439-4c91b81cc54e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=ed3f667fdf8fbfa0adcadf9dc51bf61a3d49990945e166dbebfa4eb488cff142&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D27abcd7d-5e63-4c10-8439-4c91b81cc54e.flac&x-id=GetObject,0.42073229,65471
PCP-DMEam-2024-05-10_07-40.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,10,7,40,Agelaius tricolor,Simple Call 2,41.21066666,41.60533524,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/10/4icwa22vsnfj/cb6c58aa-25c1-487b-b7e7-74889484fe24.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=b32bd1eefbba488753eae9f30f56fe07e74a7e72f065a73b5b2d0e87b2e5c90f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dcb6c58aa-25c1-487b-b7e7-74889484fe24.flac&x-id=GetObject,0.432426661,65471
PCP-DMEam-2024-05-10_09-20.WAV,2024 Panoche Creek Preserve - Dollar Marsh East,2024,5,10,9,20,Agelaius tricolor,Simple Call 2,1.79733336,2.191999912,375,21656,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2024/05/10/4icwa22vsnfj/cceb9647-86eb-4091-b144-c5a61741d193.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T003504Z&X-Amz-Expires=604800&X-Amz-Signature=e3128e3030f48db1f6bdac019bd3d068df2bd59cebbf0184bc6a935d148dfc61&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dcceb9647-86eb-4091-b144-c5a61741d193.flac&x-id=GetObject,0.408804238,65471
