recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
RushRanch-2017-03-28_02-00.flac,2017 Rush Ranch,2017,3,28,2,0,sp32,Simple Call,34.60934067,35.45106506,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/03/27/9olvcgce4dzc/9d2c8100-2fdf-94d1-72fe-177e8d76d2e1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000519Z&X-Amz-Expires=604800&X-Amz-Signature=a05019c9f4e027f99cf6cd5bd5769e9a854111de24d9687f6d2f6c7824c3fe3f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9d2c8100-2fdf-94d1-72fe-177e8d76d2e1.flac&x-id=GetObject,0.234240383,2059
RushRanch-2017-04-22_17-40.flac,2017 Rush Ranch,2017,4,22,17,40,sp32,Simple Call,15.84181404,16.68353653,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/04/22/9olvcgce4dzc/3ebebae1-d92d-31a6-e4a6-ba9d84396899.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=71c4a5d650ff2d0e539259d8c1dc894cf36f64d137ba6bf1dacc303a7d3cc81d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3ebebae1-d92d-31a6-e4a6-ba9d84396899.flac&x-id=GetObject,0.245858163,2059
RushRanch-2017-05-08_13-00.flac,2017 Rush Ranch,2017,5,8,13,0,sp32,Simple Call,24.00943375,24.85115623,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/08/9olvcgce4dzc/8c441300-9389-abab-6372-3f8dac563490.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=2db9bee84442a710f8ebcebe5ced4679ef54300d7033f409d46783803b1dd4a1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8c441300-9389-abab-6372-3f8dac563490.flac&x-id=GetObject,0.364715487,2059
RushRanch-2017-05-08_18-20.flac,2017 Rush Ranch,2017,5,8,18,20,sp32,Simple Call,39.4797287,40.32145309,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/08/9olvcgce4dzc/a3adca50-2fe5-fb2a-1082-3838076ec968.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=d53b2f60ad85c9a137e7dfe0dcc387bf211e2f6cc82dc5fcc36cd1988551ed07&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da3adca50-2fe5-fb2a-1082-3838076ec968.flac&x-id=GetObject,0.201638445,2059
RushRanch-2017-05-13_22-00.flac,2017 Rush Ranch,2017,5,13,22,0,sp32,Simple Call,26.77841187,27.62013626,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/13/9olvcgce4dzc/d5285c31-e56e-177c-9564-fc2330e195a9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000519Z&X-Amz-Expires=604800&X-Amz-Signature=5b2ca031e5d5a033008f700d35f1a43e303ac0ab56baa346009029149de2c9bd&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd5285c31-e56e-177c-9564-fc2330e195a9.flac&x-id=GetObject,0.242020115,2059
RushRanch-2017-05-13_23-00.flac,2017 Rush Ranch,2017,5,13,23,0,sp32,Simple Call,30.05242538,30.89414978,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/13/9olvcgce4dzc/c6cae2d5-120c-fe56-c697-78dc505dd30c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000519Z&X-Amz-Expires=604800&X-Amz-Signature=6ee8ee8c33ad7b23dd3a663b56a31a981898df84914c3b4134349f161425ab6c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc6cae2d5-120c-fe56-c697-78dc505dd30c.flac&x-id=GetObject,0.228103623,2059
RushRanch-2017-05-14_00-40.flac,2017 Rush Ranch,2017,5,14,0,40,sp32,Simple Call,3.91256237,4.754285812,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/13/9olvcgce4dzc/3814a30a-e3ee-a627-4ae0-cca8d785da3d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000519Z&X-Amz-Expires=604800&X-Amz-Signature=8b7bd6071e8ca7ea36307917e8e706a46342abd6bdf0084bff66ce9483f3119a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3814a30a-e3ee-a627-4ae0-cca8d785da3d.flac&x-id=GetObject,0.219596833,2059
RushRanch-2017-05-14_17-20.flac,2017 Rush Ranch,2017,5,14,17,20,sp32,Simple Call,35.28852463,36.13024902,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/14/9olvcgce4dzc/a538f5bc-54e3-8af1-b74e-6abf31a7a208.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000507Z&X-Amz-Expires=604800&X-Amz-Signature=3c2975926e77f10d9943c0126caea72d8c070833a238599bf9247673768dfc42&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da538f5bc-54e3-8af1-b74e-6abf31a7a208.flac&x-id=GetObject,0.225551486,2059
RushRanch-2017-05-14_18-20.flac,2017 Rush Ranch,2017,5,14,18,20,sp32,Simple Call,56.65668869,57.49841309,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/14/9olvcgce4dzc/d308f888-c545-2751-063e-7123a72c7aa4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000507Z&X-Amz-Expires=604800&X-Amz-Signature=cae1bbe9a83bd1521e72d79eb004124bae4c6da2cc7b03e2c648a372281b19c2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd308f888-c545-2751-063e-7123a72c7aa4.flac&x-id=GetObject,0.202296332,2059
RushRanch-2017-05-14_21-20.flac,2017 Rush Ranch,2017,5,14,21,20,sp32,Simple Call,14.12353706,14.96526051,2842,6202,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/14/9olvcgce4dzc/8acd2f83-bf72-61a8-9ee8-dd0f09ecf027.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000519Z&X-Amz-Expires=604800&X-Amz-Signature=06596486b100ae2ab3a823c038db4ba32cb0dcb69be6b2f0bc240f30ae8e5d93&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8acd2f83-bf72-61a8-9ee8-dd0f09ecf027.flac&x-id=GetObject,0.237793997,2059
