recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
RushRanch-2017-04-04_09-00.flac,2017 Rush Ranch,2017,4,4,9,0,Agelaius tricolor,Alternative Song 2,3.256598711,3.662947893,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/04/04/9olvcgce4dzc/9c527cb8-802a-7419-b32f-ef55ca2c826d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=52fb42f381ca0e118e71290896763fd160ba57d9173cfb593f3a452531a30273&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9c527cb8-802a-7419-b32f-ef55ca2c826d.flac&x-id=GetObject,0.243031755,2059
RushRanch-2017-04-21_08-20.flac,2017 Rush Ranch,2017,4,21,8,20,Agelaius tricolor,Alternative Song 2,20.77025032,21.1765995,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/04/21/9olvcgce4dzc/4a174e75-9273-aa34-8f3d-54239652ea28.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=754a02ffc0084fcd2dfdb6258066c7e73ad3477efed0f44e58bd6dcf19fd58f0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4a174e75-9273-aa34-8f3d-54239652ea28.flac&x-id=GetObject,0.20249112,2059
RushRanch-2017-04-21_09-00.flac,2017 Rush Ranch,2017,4,21,9,0,Agelaius tricolor,Alternative Song 2,52.87183762,53.2781868,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/04/21/9olvcgce4dzc/aaa91327-3a1b-3613-ffde-aa1a7c27d65f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=00cc69790255c33805b8f7b91bbe0bb8412546befdda73a1a388b43631091acb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Daaa91327-3a1b-3613-ffde-aa1a7c27d65f.flac&x-id=GetObject,0.279696137,2059
RushRanch-2017-04-21_11-00.flac,2017 Rush Ranch,2017,4,21,11,0,Agelaius tricolor,Alternative Song 2,49.70231247,50.10866165,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/04/21/9olvcgce4dzc/8d3fcdb1-16d7-a900-0995-13e63c884d94.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=44b671edde81160651a9505dec11efd28f74e91789929f10597e2ae2842ce721&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8d3fcdb1-16d7-a900-0995-13e63c884d94.flac&x-id=GetObject,0.382850081,2059
RushRanch-2017-04-21_13-40.flac,2017 Rush Ranch,2017,4,21,13,40,Agelaius tricolor,Alternative Song 2,3.28562355,3.691972733,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/04/21/9olvcgce4dzc/ca8d5159-e553-2e6f-e4a4-f7e8122db09c.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=03e58a8eb5992826ecce6ff758540da9052be9895ae60739d9fa4fe9ecce5e26&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dca8d5159-e553-2e6f-e4a4-f7e8122db09c.flac&x-id=GetObject,0.243673638,2059
RushRanch-2017-04-21_15-40.flac,2017 Rush Ranch,2017,4,21,15,40,Agelaius tricolor,Alternative Song 2,23.5798645,23.98621368,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/04/21/9olvcgce4dzc/fd9ec61e-461a-b4a9-c8a7-bea87807ac49.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=3a75ed7b8b70f8a5a5c3ff8eafb2f72813c5c6d44810bee286333d5f9d8f9374&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfd9ec61e-461a-b4a9-c8a7-bea87807ac49.flac&x-id=GetObject,0.210686103,2059
RushRanch-2017-04-21_16-40.flac,2017 Rush Ranch,2017,4,21,16,40,Agelaius tricolor,Alternative Song 2,40.53623581,40.94258499,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/04/21/9olvcgce4dzc/5f67fda9-2ced-f721-de67-6c100b11ed12.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=3fc235d3ae2806c89b9a9b53eb97e45275a1aa14af7a65c053db26181c04be04&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5f67fda9-2ced-f721-de67-6c100b11ed12.flac&x-id=GetObject,0.22699295,2059
RushRanch-2017-04-22_12-40.flac,2017 Rush Ranch,2017,4,22,12,40,Agelaius tricolor,Alternative Song 2,7.30848074,7.714829922,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/04/22/9olvcgce4dzc/3ce00654-9ab4-7954-25fb-4899cc6ea245.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000506Z&X-Amz-Expires=604800&X-Amz-Signature=5d17e8213daf094d26b96c2982b406b93512cb6a718cd7c5acb76fab06d54f79&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3ce00654-9ab4-7954-25fb-4899cc6ea245.flac&x-id=GetObject,0.241384432,2059
RushRanch-2017-05-14_17-00.flac,2017 Rush Ranch,2017,5,14,17,0,Agelaius tricolor,Alternative Song 2,43.60707474,44.01342392,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/14/9olvcgce4dzc/85d61903-bde3-c436-2698-a4776888f33d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000507Z&X-Amz-Expires=604800&X-Amz-Signature=cad0e45e1f7945d1c7dcb5d92cae80aa5860dbaa956406901d89a17a89704cd4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D85d61903-bde3-c436-2698-a4776888f33d.flac&x-id=GetObject,0.256780356,2059
RushRanch-2017-05-14_18-00.flac,2017 Rush Ranch,2017,5,14,18,0,Agelaius tricolor,Alternative Song 2,29.23392296,29.64027214,603,7407,22050,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2017/05/14/9olvcgce4dzc/03f01901-9fed-98a2-83b8-75781fbe06fa.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T000507Z&X-Amz-Expires=604800&X-Amz-Signature=29710ccc6310c3e21deabf0892b8c6c103890f030980a3d2357d01c23953f0a5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D03f01901-9fed-98a2-83b8-75781fbe06fa.flac&x-id=GetObject,0.326066792,2059
