recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
OR.ERam-2023-05-03_10-20.WAV,2023 OR Eureka Rd,2023,5,3,11,20,Agelaius tricolor,Alternative Song 2,22.51199913,22.9173336,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/03/ltg9vyy5ack6/a5b72bb4-8c17-4ece-bb7a-5f275ed81413.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002112Z&X-Amz-Expires=604800&X-Amz-Signature=af4cff6590cea556688ccfe56c99efe8e4dbbb94ef4fe19af035d4177cd07478&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da5b72bb4-8c17-4ece-bb7a-5f275ed81413.flac&x-id=GetObject,0.216397181,48392
OR.ERam-2023-05-04_11-20.WAV,2023 OR Eureka Rd,2023,5,4,12,20,Agelaius tricolor,Alternative Song 2,53.90933228,54.31466675,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/04/ltg9vyy5ack6/bc4ea2db-2c94-443b-aa93-41f5fc078f4f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002112Z&X-Amz-Expires=604800&X-Amz-Signature=ee537b2f0b9bd3b66673de64654fa958d09b7d2ad1de59d68d15ed4f68cd8e1e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbc4ea2db-2c94-443b-aa93-41f5fc078f4f.flac&x-id=GetObject,0.314204395,48392
OR.ERam-2023-05-04_11-40.WAV,2023 OR Eureka Rd,2023,5,4,12,40,Agelaius tricolor,Alternative Song 2,5.045333385,5.450666904,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/04/ltg9vyy5ack6/4a5c54e9-6780-4559-8287-fb15a0788182.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002112Z&X-Amz-Expires=604800&X-Amz-Signature=e171628f39976712378d74468619f0edb026612bb4457d775e449668cf629f66&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4a5c54e9-6780-4559-8287-fb15a0788182.flac&x-id=GetObject,0.351111382,48392
OR.ERam-2023-05-04_13-20.WAV,2023 OR Eureka Rd,2023,5,4,14,20,Agelaius tricolor,Alternative Song 2,42.42666626,42.83200073,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/04/ltg9vyy5ack6/71ce6c4e-0d97-45bc-ab9b-5672da997c98.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002103Z&X-Amz-Expires=604800&X-Amz-Signature=817e9439bc763afed3629a7cb0e9219423e81569138b1e9bca54c53e15c9a06d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D71ce6c4e-0d97-45bc-ab9b-5672da997c98.flac&x-id=GetObject,0.341784477,48392
OR.ERam-2023-05-04_19-00.WAV,2023 OR Eureka Rd,2023,5,4,20,0,Agelaius tricolor,Alternative Song 2,6.421333313,6.826666832,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/ltg9vyy5ack6/7f40eecc-1e3b-42c0-8bca-31d8802fe2b4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002112Z&X-Amz-Expires=604800&X-Amz-Signature=2700378dc5aeddf6a88f873f28a5dd5b53d11e39bf25ab8f2285cdc08c5c5664&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7f40eecc-1e3b-42c0-8bca-31d8802fe2b4.flac&x-id=GetObject,0.20706585,48392
OR.ERam-2023-05-05_13-00.WAV,2023 OR Eureka Rd,2023,5,5,14,0,Agelaius tricolor,Alternative Song 2,8.261333466,8.666666985,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/05/ltg9vyy5ack6/f1a1f090-894e-4618-bd89-6a5ca77fd1f5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002104Z&X-Amz-Expires=604800&X-Amz-Signature=1824a3306282a045105a892c87127470378f4ccb83dc0adc17fd6703ec1e9645&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df1a1f090-894e-4618-bd89-6a5ca77fd1f5.flac&x-id=GetObject,0.367567271,48392
OR.ERam-2023-05-06_11-20.WAV,2023 OR Eureka Rd,2023,5,6,12,20,Agelaius tricolor,Alternative Song 2,17.49333382,17.89866638,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/ltg9vyy5ack6/51f6aca4-e378-40d5-8499-afd3949c5c5a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002104Z&X-Amz-Expires=604800&X-Amz-Signature=f1843bf968bcf47abdf85822a7a6b88e0c2507154f61b8db0ea39020b5df654a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D51f6aca4-e378-40d5-8499-afd3949c5c5a.flac&x-id=GetObject,0.262011945,48392
OR.ERam-2023-05-06_11-40.WAV,2023 OR Eureka Rd,2023,5,6,12,40,Agelaius tricolor,Alternative Song 2,26.66666603,27.0720005,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/ltg9vyy5ack6/72f18472-cfc2-40f8-accf-5b4c02463d19.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002112Z&X-Amz-Expires=604800&X-Amz-Signature=654f4a1cdb980a7aafef8b1c0409402be7e337942336b848dc60d8d26cdf4258&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D72f18472-cfc2-40f8-accf-5b4c02463d19.flac&x-id=GetObject,0.354081035,48392
OR.ERam-2023-05-06_12-20.WAV,2023 OR Eureka Rd,2023,5,6,13,20,Agelaius tricolor,Alternative Song 2,28.18666649,28.59199905,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/ltg9vyy5ack6/a461144b-2793-4aaa-bfa7-e83a4b13f665.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002103Z&X-Amz-Expires=604800&X-Amz-Signature=c8fc177b42374c0b31ee92f95b00e1364ec9aa5c022b38fd596562c2a0511ef8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da461144b-2793-4aaa-bfa7-e83a4b13f665.flac&x-id=GetObject,0.319484174,48392
OR.ERam-2023-05-06_13-20.WAV,2023 OR Eureka Rd,2023,5,6,14,20,Agelaius tricolor,Alternative Song 2,33.06666565,33.47200012,656,7406,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/06/ltg9vyy5ack6/fb865279-eadc-4fb0-aee1-694bd91e8895.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002112Z&X-Amz-Expires=604800&X-Amz-Signature=4d1d30e34d8470e4cc093710cb38cac4652a6655a66c11b5f062237970829dd5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfb865279-eadc-4fb0-aee1-694bd91e8895.flac&x-id=GetObject,0.330074698,48392
