recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
OR.ERam-2023-05-04_01-20.WAV,2023 OR Eureka Rd,2023,5,4,2,20,Pseudacris regilla,Common Song,19.96800041,21.18400002,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/04/ltg9vyy5ack6/53a96566-399f-4ff3-9b91-acf585d69934.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002112Z&X-Amz-Expires=604800&X-Amz-Signature=b3625bf08de29d27aac87fe8c56a4bcf372376f7f885c15bd2c97d1b3b883dcb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D53a96566-399f-4ff3-9b91-acf585d69934.flac&x-id=GetObject,0.210442021,48392
OR.ERam-2023-05-04_02-20.WAV,2023 OR Eureka Rd,2023,5,4,3,20,Pseudacris regilla,Common Song,44.39466476,45.61066818,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/04/ltg9vyy5ack6/9b033aa2-c3e1-42e4-a5e9-05d6d60fcf13.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002112Z&X-Amz-Expires=604800&X-Amz-Signature=5de236a931e39f399418bed91cfe0d1cbe58c28471c5427ca221b5b4c40cccc0&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9b033aa2-c3e1-42e4-a5e9-05d6d60fcf13.flac&x-id=GetObject,0.200357884,48392
OR.ERam-2023-05-04_03-00.WAV,2023 OR Eureka Rd,2023,5,4,4,0,Pseudacris regilla,Common Song,15.31200027,16.52799988,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/04/ltg9vyy5ack6/328aa3f7-d7d7-434a-8a9a-8380d0d4b74f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002104Z&X-Amz-Expires=604800&X-Amz-Signature=dee4fd44791b74002e6b914d0aa8d114dccc7fde18a9f3b7ba121a656ad4a919&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D328aa3f7-d7d7-434a-8a9a-8380d0d4b74f.flac&x-id=GetObject,0.201228946,48392
OR.ERam-2023-05-21_23-40.WAV,2023 OR Eureka Rd,2023,5,22,0,40,Pseudacris regilla,Common Song,15.36533356,16.58133316,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/22/ltg9vyy5ack6/4800a3cd-907c-4538-9884-6de2af39e734.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002111Z&X-Amz-Expires=604800&X-Amz-Signature=03edd5516a8fba5d81f3cd98c71b2819ad1eb185fb4401599e7c5419ce9182ab&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4800a3cd-907c-4538-9884-6de2af39e734.flac&x-id=GetObject,0.21869339,48392
OR.ERam-2023-05-22_00-20.WAV,2023 OR Eureka Rd,2023,5,22,1,20,Pseudacris regilla,Common Song,32.38399887,33.59999847,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/22/ltg9vyy5ack6/4e7d6872-c276-47d4-8eeb-f3c0a47c1a6b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002104Z&X-Amz-Expires=604800&X-Amz-Signature=ba742b9780e438ad39b4379ef414e676b6f82e1d0b7e931029749837fd90f465&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4e7d6872-c276-47d4-8eeb-f3c0a47c1a6b.flac&x-id=GetObject,0.221749917,48392
OR.ERam-2023-05-22_00-40.WAV,2023 OR Eureka Rd,2023,5,22,1,40,Pseudacris regilla,Common Song,53.88266754,55.09866714,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/22/ltg9vyy5ack6/1832ebc7-1032-41c9-a83b-674df5704938.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002111Z&X-Amz-Expires=604800&X-Amz-Signature=c82c590909c1e87e1b57471ad2201c117ec0c161ecdcc8a3875f53da245a2ba1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1832ebc7-1032-41c9-a83b-674df5704938.flac&x-id=GetObject,0.266905874,48392
OR.ERam-2023-05-23_00-00.WAV,2023 OR Eureka Rd,2023,5,23,1,0,Pseudacris regilla,Common Song,4.090666771,5.306666851,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/23/ltg9vyy5ack6/5cabd6fb-5e26-410f-8913-3417b43c1700.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002104Z&X-Amz-Expires=604800&X-Amz-Signature=e5c69f0699277784e4d3dd2a56338ac861798a1994b7151709f267ea292ed070&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5cabd6fb-5e26-410f-8913-3417b43c1700.flac&x-id=GetObject,0.247261003,48392
OR.ERam-2023-05-23_23-40.WAV,2023 OR Eureka Rd,2023,5,24,0,40,Pseudacris regilla,Common Song,28.59199905,29.80800056,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/ltg9vyy5ack6/72a7722d-e1b0-4039-931e-436418e9a41d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002111Z&X-Amz-Expires=604800&X-Amz-Signature=b1bffb7bd3d344b51dfe5a22b0380bd24867047320bee5f9d6330012368a3491&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D72a7722d-e1b0-4039-931e-436418e9a41d.flac&x-id=GetObject,0.220758185,48392
OR.ERam-2023-05-24_01-00.WAV,2023 OR Eureka Rd,2023,5,24,2,0,Pseudacris regilla,Common Song,56.67200089,57.88800049,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/ltg9vyy5ack6/b01f34bd-881f-4cb0-b4bd-1881079e4942.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002111Z&X-Amz-Expires=604800&X-Amz-Signature=9a5f8edb960e7b300a9c35250ff1fb7b99f8e31d4e96cf2436e8fd4e37c93c13&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db01f34bd-881f-4cb0-b4bd-1881079e4942.flac&x-id=GetObject,0.24550204,48392
OR.ERam-2023-05-24_01-20.WAV,2023 OR Eureka Rd,2023,5,24,2,20,Pseudacris regilla,Common Song,55.89866638,57.11466599,1406,3281,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/24/ltg9vyy5ack6/1a07963b-a96f-4358-84e1-3d24d688fb18.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20260223%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20260223T002111Z&X-Amz-Expires=604800&X-Amz-Signature=6c7cb4d9513d3b35c1c39aac2447546a1c0d616cb4c977061f19c971e4c21f8f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1a07963b-a96f-4358-84e1-3d24d688fb18.flac&x-id=GetObject,0.254202634,48392
