id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
986454792,RCRam-2023-08-05_23-00.WAV,2023 Baja Rancho Cinega,2023,8,6,0,0,sp32,Simple Call,23.0827,23.92,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/08/06/lyb1egu9g1dx/8a656e28-4dfa-493b-a8c9-a33e30f3e0de.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=Nh7TrypLFTqviYWeRLKNFsVMYqQ%3D,0.207175,48395
986454793,RCRam-2023-08-05_20-20.WAV,2023 Baja Rancho Cinega,2023,8,5,21,20,sp32,Simple Call,17.8507,18.688,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/08/06/lyb1egu9g1dx/5426e587-9dcf-4d4e-a6f9-97510e19f0a8.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=xsZkKDLN1DkteYcw9dhE2YAnMic%3D,0.351395,48395
986454794,RCRam-2023-08-04_08-20.WAV,2023 Baja Rancho Cinega,2023,8,4,9,20,sp32,Simple Call,57.872,58.7093,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/08/04/lyb1egu9g1dx/cb2fdd54-3553-4ba4-a2d5-e0c8c77edc55.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=S%2F5UFduy%2B5PWVe8mtevr2wTqewo%3D,0.267475,48395
986454795,RCRam-2023-08-01_23-20.WAV,2023 Baja Rancho Cinega,2023,8,2,0,20,sp32,Simple Call,49.3387,50.176,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/08/02/lyb1egu9g1dx/ed3823a7-e572-402f-8024-74bcac541649.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=q4V6AH0UbbD1QJwfRMGLfeZn23Y%3D,0.224672,48395
986455672,RCRam-2023-08-09_04-40.WAV,2023 Baja Rancho Cinega,2023,8,9,5,40,sp32,Simple Call,7.14667,7.984,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/08/09/lyb1egu9g1dx/f83574fe-246e-43f2-8213-3c79eb9c7bb5.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=E276hVkoWF%2FliTP757eAwQ5bj68%3D,0.200722,48395
986455673,RCRam-2023-08-09_04-20.WAV,2023 Baja Rancho Cinega,2023,8,9,5,20,sp32,Simple Call,4.01067,4.848,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/08/09/lyb1egu9g1dx/f2d654a8-4b54-4aaa-8676-32284328d354.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=EMt71tFq%2B80ebdKsPzGS1SC%2BfHU%3D,0.212631,48395
986455674,RCRam-2023-08-08_18-00.WAV,2023 Baja Rancho Cinega,2023,8,8,19,0,sp32,Simple Call,25.12,25.9573,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/08/09/lyb1egu9g1dx/4e1e2ddc-59a9-4768-a039-8da75995fb5a.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=k4pclJMIwCeB8Y0kUdLe81DpmkU%3D,0.263369,48395
986455675,RCRam-2023-08-09_06-00.WAV,2023 Baja Rancho Cinega,2023,8,9,7,0,sp32,Simple Call,58.64,59.4773,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/08/09/lyb1egu9g1dx/50f6182f-5abe-42fc-ba28-4d906d472cc0.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=FHwomavz9K4Ob1GOC0ISZEJoEzo%3D,0.202634,48395
986455676,RCRam-2023-08-09_06-20.WAV,2023 Baja Rancho Cinega,2023,8,9,7,20,sp32,Simple Call,38.32,39.1573,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/08/09/lyb1egu9g1dx/7b6e0c5c-1c8b-47a5-9b01-9dbfa6a471e8.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=WcA2%2Bis3BJPP%2BMboyqJTGZ4yMuw%3D,0.253611,48395
986456130,RCRam-2023-06-24_06-20.WAV,2023 Baja Rancho Cinega,2023,6,24,7,20,sp32,Simple Call,7.20533,8.04267,2906,6188,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/06/24/lyb1egu9g1dx/6eeea29d-1503-4a99-a05f-64a48ba8f2c2.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1741869895&Signature=GBgYTCu1s4DCsExupoc5PPRzvHU%3D,0.207261,48395
