id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
707227257,WP.1am-2023-05-17_22-40.WAV,2023 Weagell Property 1,2023,5,17,22,40,sp11,Simple Call,51.2853,52.032,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/c4ouq45aeg1f/5bef25be-f3ff-4e1f-9597-9f56543e4856.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=HIC3%2BZclBpAx2uoMfWiEZ2BnDN0%3D,0.222686,48747
707227258,WP.1am-2023-05-17_22-20.WAV,2023 Weagell Property 1,2023,5,17,22,20,sp11,Simple Call,7.28533,8.032,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/c4ouq45aeg1f/4ccee83d-416b-42e7-bf0e-92de36937142.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=OhztnrS517snedEw2VNp87gLk7g%3D,0.235554,48747
707227259,WP.1am-2023-05-17_18-40.WAV,2023 Weagell Property 1,2023,5,17,18,40,sp11,Simple Call,2.23467,2.98133,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/18/c4ouq45aeg1f/6e8ede8b-d6ab-4bb7-9da7-fa64265e05f6.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=LwEMKgWvO2gEFzYg5%2FVCUbw1MPQ%3D,0.214599,48747
707227260,WP.1am-2023-05-17_11-20.WAV,2023 Weagell Property 1,2023,5,17,11,20,sp11,Simple Call,22.6827,23.4293,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/14ec9275-003d-423e-ba18-986393b6b450.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=kVBAjUVSvy9qhTeP3KWD5EOR%2FRo%3D,0.201633,48747
707227261,WP.1am-2023-05-17_11-00.WAV,2023 Weagell Property 1,2023,5,17,11,0,sp11,Simple Call,11.9573,12.704,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/7c0142c7-4feb-4e44-a779-e0a108a196ca.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=5V4K%2B%2B0PdGfhl%2BZRjC7uZneH1sE%3D,0.235862,48747
707227262,WP.1am-2023-05-17_10-20.WAV,2023 Weagell Property 1,2023,5,17,10,20,sp11,Simple Call,2.90133,3.648,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/1a0cc1f0-bc4f-46b1-982d-419ed32932fe.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=jlSMOQhlb6xa5Z%2BFFoutwQdLOSA%3D,0.205032,48747
707227263,WP.1am-2023-05-17_06-00.WAV,2023 Weagell Property 1,2023,5,17,6,0,sp11,Simple Call,30.7893,31.536,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/c9ca9d94-c72a-4ef9-8add-55a972f7c08c.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=qffCys%2BdF6FNBP6hyFnsMzqSV%2BM%3D,0.223858,48747
707227264,WP.1am-2023-05-17_05-20.WAV,2023 Weagell Property 1,2023,5,17,5,20,sp11,Simple Call,0.512,1.25867,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/c2a1e9cf-ae5d-42d3-bd00-d82135bcf7bd.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=dVZWQOP4Ex6x%2FxHqOff%2BtEcXmWg%3D,0.236568,48747
707227265,WP.1am-2023-05-17_09-00.WAV,2023 Weagell Property 1,2023,5,17,9,0,sp11,Simple Call,11.7653,12.512,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/62cf42ec-685a-45f2-a1e0-92e744fc5fc7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=F9Q2b7%2B4OFpcRzFMY9AmozCT%2Fls%3D,0.201719,48747
707227266,WP.1am-2023-05-17_05-40.WAV,2023 Weagell Property 1,2023,5,17,5,40,sp11,Simple Call,45.1573,45.904,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/3438bb09-f3c9-4945-9e94-6b2390903c8b.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=pU2fZ%2FG4Nho1EhBnQdtF%2FlPDH5w%3D,0.201763,48747
707227267,WP.1am-2023-05-17_08-40.WAV,2023 Weagell Property 1,2023,5,17,8,40,sp11,Simple Call,31.008,31.7547,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/abf4b20c-4c95-498e-b488-5e65045f9d28.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=ppHOhKwiZO1jiN7tfnzcGjqU4fo%3D,0.202018,48747
707227268,WP.1am-2023-05-16_12-00.WAV,2023 Weagell Property 1,2023,5,16,12,0,sp11,Simple Call,46.7947,47.5413,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/16/c4ouq45aeg1f/bcbece5a-c551-4aff-a6de-e924f3abc540.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=uO0koKjixb1hRpwcHj50EIPAarA%3D,0.204905,48747
707227269,WP.1am-2023-05-16_21-00.WAV,2023 Weagell Property 1,2023,5,16,21,0,sp11,Simple Call,38.8373,39.584,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/9e4cbb4e-3f6d-40f8-a183-4a1134c05939.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=fEPHFPOT7qkv2ZwLBcYL7MvXScE%3D,0.202199,48747
707227270,WP.1am-2023-05-16_20-40.WAV,2023 Weagell Property 1,2023,5,16,20,40,sp11,Simple Call,6.87467,7.62133,2250,13688,24000,(not validated),https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/17/c4ouq45aeg1f/194f17c3-eed6-4752-8660-4ab6356272a4.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=gOZIp%2FNAylkmrb66xOfxLdAdY2c%3D,0.237918,48747
707227271,WP.1am-2023-05-16_12-40.WAV,2023 Weagell Property 1,2023,5,16,12,40,sp11,Simple Call,38.5707,39.3173,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/16/c4ouq45aeg1f/84288d35-3ab5-43bd-b64f-6b85a3827941.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=6ME4iNun4cHzzdKxQfqvsZhprYg%3D,0.201418,48747
707227272,WP.1am-2023-05-16_14-00.WAV,2023 Weagell Property 1,2023,5,16,14,0,sp11,Simple Call,1.30667,2.05333,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/16/c4ouq45aeg1f/b205d062-865e-498d-b666-c8d74235ed6d.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=ZOgtSPqchT%2Btza6iD%2BFwGjxTYUM%3D,0.221732,48747
707227273,WP.1am-2023-05-16_13-00.WAV,2023 Weagell Property 1,2023,5,16,13,0,sp11,Simple Call,50.5067,51.2533,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/16/c4ouq45aeg1f/a4ea2f16-f094-4986-815d-45e8ad2bd4d7.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=hJF4nfJYxE0xfFYFrDgVNG%2Fm7dc%3D,0.228005,48747
707227274,WP.1am-2023-05-16_06-00.WAV,2023 Weagell Property 1,2023,5,16,6,0,sp11,Simple Call,58.208,58.9547,2250,13688,24000,present,https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2023/05/16/c4ouq45aeg1f/e831f678-a6b5-4f44-b0cd-e28997c2ab61.flac?AWSAccessKeyId=AKIA45B7YWBX7MUJ7QCX&Expires=1733284368&Signature=YHENT5cBZ2hEvn0pEZmIxt6t15w%3D,0.20643,48747
